id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
161316,3425473,1779111514937,-6.03,-1.65,11.05,-59.1875,-97.9375,-329.5625,-0.6137085,0.15673828,-0.54022217,-0.5540161,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161317,3425495,1779111514938,-1.55,-3.75,12.54,-59.5625,-29.1875,-366.9375,-0.649292,0.19018555,-0.51867676,-0.5227661,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161320,3425518,1779111514973,-5.94,-6.42,15.04,-42.1875,62.0625,-394.0625,-0.6767578,0.23303223,-0.50567627,-0.48162842,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161322,3425533,1779111514997,-15.33,-7.19,16.38,-10.0,20.6875,-409.3125,-0.7039795,0.27233887,-0.4915161,-0.43432617,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161323,3425553,1779111514998,-14.22,-6.78,16.87,13.3125,-55.875,-426.0,-0.7368164,0.3027954,-0.4666748,-0.3842163,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161326,3425580,1779111515027,-15.9,-6.14,17.59,25.9375,-88.5,-428.5,-0.7702637,0.32751465,-0.43481445,-0.3322754,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161328,3425597,1779111515057,-19.47,-6.86,18.66,40.6875,-105.3125,-416.3125,-0.80126953,0.34698486,-0.39904785,-0.27978516,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161331,3425625,1779111515090,-27.02,-6.41,20.66,59.25,-132.8125,-377.9375,-0.82928467,0.3591919,-0.36108398,-0.23010254,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161332,3425634,1779111515091,-25.81,-5.62,19.98,74.4375,-178.625,-321.6875,-0.85510254,0.3626709,-0.31903076,-0.18835449,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161334,3425658,1779111515119,-24.01,-3.17,20.13,100.9375,-181.5,-254.0,-0.8779907,0.35736084,-0.2781372,-0.15527344,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161337,3425680,1779111515150,-24.61,-2.63,19.85,134.5,-143.8125,-185.75,-0.8970947,0.34381104,-0.24615479,-0.1282959,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161338,3425698,1779111515160,-27.99,-1.39,19.62,171.5625,-139.4375,-104.5,-0.91412354,0.321167,-0.22125244,-0.11053467,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161340,3425736,1779111515182,-31.59,2.85,14.26,227.0,-126.9375,50.125,-0.9442749,0.25079346,-0.18457031,-0.10668945,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161341,3425713,1779111515182,-27.13,2.49,15.63,206.9375,-142.625,-30.375,-0.9303589,0.2894287,-0.19995117,-0.103393555,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161344,3425755,1779111515209,-35.13,2.3,11.21,240.625,-182.0625,147.3125,-0.95581055,0.20611572,-0.16784668,-0.12554932,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161346,3425775,1779111515239,-31.59,1.49,7.33,255.375,-264.375,229.75,-0.9649048,0.15374756,-0.13989258,-0.1605835,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161347,3425795,1779111515241,-37.05,0.6,0.52,271.6875,-214.375,313.6875,-0.96655273,0.09637451,-0.11602783,-0.20751953,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161351,3425821,1779111515298,-39.26,-0.07,-4.66,261.5625,-120.25,435.0,-0.9541626,0.040649414,-0.11224365,-0.27441406,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161352,3425841,1779111515300,-39.26,-9.31,-9.25,199.1875,-114.3125,586.375,-0.92755127,-0.010131836,-0.107421875,-0.35784912,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161355,3425856,1779111515328,-28.69,-18.42,-15.49,56.875,-260.3125,695.0625,-0.8838501,-0.051757812,-0.079589844,-0.4580078,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161356,3425881,1779111515330,2.82,-38.57,-18.32,-30.0625,-257.875,558.875,-0.8331909,-0.08215332,-0.035827637,-0.54571533,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161358,3425900,1779111515359,29.55,-38.57,-24.05,130.125,-125.1875,320.0625,-0.7988281,-0.109558105,-0.0146484375,-0.5913086,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161361,3425923,1779111515389,25.76,-26.09,-9.37,50.9375,141.9375,211.0,-0.7539673,-0.12017822,-0.03491211,-0.6448364,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161362,3425945,1779111515391,13.75,-25.67,-1.24,24.0625,130.375,146.125,-0.74017334,-0.11047363,-0.047607422,-0.6616211,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161364,3425964,1779111515417,8.2,-13.4,12.79,-23.0,-10.9375,4.0625,-0.73773193,-0.10699463,-0.04626465,-0.664978,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161367,3425994,1779111515450,8.52,-10.34,14.93,-16.75,0.125,-53.5,-0.7428589,-0.10559082,-0.043518066,-0.65960693,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161368,3426003,1779111515462,3.37,-1.84,18.38,-17.0625,65.1875,-64.8125,-0.74993896,-0.09729004,-0.049072266,-0.6524658,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161370,3426029,1779111515480,-4.3,0.89,18.07,-15.9375,72.3125,-58.5,-0.7562866,-0.08642578,-0.057861328,-0.645874,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161373,3426048,1779111515507,-10.69,5.75,12.43,-15.625,14.375,-26.5,-0.75982666,-0.08068848,-0.060546875,-0.6422119,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161374,3426064,1779111515508,-8.85,4.87,11.47,-7.5,-20.375,-8.6875,-0.7615967,-0.08093262,-0.057678223,-0.64038086,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161376,3426093,1779111515537,-1.17,2.94,8.11,3.625,1.375,3.6875,-0.7614746,-0.08190918,-0.056762695,-0.6405029,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161379,3426103,1779111515568,-0.43,2.54,8.1,11.0,50.875,11.5625,-0.7598877,-0.07904053,-0.062683105,-0.6421509,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161380,3426123,1779111515568,-1.9,1.22,7.82,13.375,66.1875,15.875,-0.7573242,-0.073791504,-0.07220459,-0.6448364,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161382,3426148,1779111515597,-2.9,0.5,7.94,15.125,49.8125,14.5625,-0.75476074,-0.069885254,-0.08068848,-0.6472168,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161385,3426165,1779111515632,-1.59,0.0,8.33,13.6875,41.875,10.9375,-0.7527466,-0.06713867,-0.08746338,-0.6489868,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161389,3426192,1779111515688,-2.62,-0.19,9.23,16.0625,33.625,8.5,-0.75097656,-0.06518555,-0.09375,-0.6503906,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161390,3426210,1779111515690,-2.04,-0.07,9.73,18.8125,20.5,3.1875,-0.7498779,-0.06500244,-0.09863281,-0.65093994,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161391,3426229,1779111515692,-1.25,0.31,9.96,22.4375,25.4375,-1.5625,-0.7493286,-0.06518555,-0.103881836,-0.65075684,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161393,3426249,1779111515717,-1.89,0.19,9.42,23.75,39.6875,-2.6875,-0.7487793,-0.06414795,-0.111083984,-0.6503296,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161394,3426272,1779111515718,-1.75,0.28,9.02,27.875,55.3125,-5.25,-0.7479248,-0.061767578,-0.12054443,-0.6498413,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161397,3426295,1779111515748,-3.46,-0.17,8.22,36.25,77.25,1.5,-0.7460327,-0.0579834,-0.13354492,-0.6498413,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161399,3426313,1779111515779,-3.92,0.74,7.97,47.3125,92.3125,0.5625,-0.7392578,-0.052124023,-0.15698242,-0.652771,2026-05-18T18:11:09.497317,4,Device1hookfront,1
161402,3426344,1779111515826,-4.52,0.3,8.39,52.5625,105.5625,3.3125,-0.7357788,-0.04711914,-0.175354,-0.6524048,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161403,3426362,1779111515826,-4.76,-0.23,8.1,68.25,116.875,12.625,-0.7272339,-0.041870117,-0.1965332,-0.65631104,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161405,3426382,1779111515839,-5.54,1.59,6.79,84.4375,139.9375,19.375,-0.7199707,-0.037597656,-0.22180176,-0.65649414,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161408,3426401,1779111515867,-6.09,2.53,6.49,88.125,163.75,24.5,-0.7105713,-0.031555176,-0.25054932,-0.6567383,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161409,3426422,1779111515868,-7.22,2.26,6.86,92.9375,169.375,33.4375,-0.6916504,-0.021972656,-0.2958374,-0.65844727,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161411,3426442,1779111515896,-7.23,2.53,6.58,103.875,157.25,39.5,-0.6852417,-0.020263672,-0.31066895,-0.65838623,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161414,3426461,1779111515927,-6.83,4.2,5.72,110.125,142.5625,44.75,-0.6708374,-0.018371582,-0.3394165,-0.65911865,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161415,3426487,1779111515937,-6.31,4.23,5.26,114.125,146.1875,50.4375,-0.6484375,-0.01763916,-0.38293457,-0.65771484,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161417,3426501,1779111515956,-6.65,4.39,5.67,124.125,162.0,53.875,-0.6398926,-0.017150879,-0.39855957,-0.6567993,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161420,3426526,1779111515993,-6.33,5.71,5.5,127.8125,162.875,53.375,-0.6131592,-0.016235352,-0.44537354,-0.6522827,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161421,3426546,1779111515993,-5.34,7.29,5.17,128.4375,154.4375,51.0,-0.59503174,-0.016479492,-0.4751587,-0.64801025,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161423,3426561,1779111516017,-4.47,7.91,4.77,127.3125,157.375,48.0625,-0.5858154,-0.016174316,-0.48986816,-0.6454468,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161426,3426605,1779111516050,-5.1,10.4,5.87,111.3125,143.6875,49.5,-0.53759766,-0.012145996,-0.55859375,-0.63153076,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161427,3426587,1779111516050,-4.91,9.82,5.95,119.0,159.375,44.75,-0.55718994,-0.0134887695,-0.5327759,-0.6367798,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161429,3426627,1779111516077,-4.1,11.74,5.48,103.875,137.875,52.5,-0.5183716,-0.0115356445,-0.5814209,-0.62701416,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161432,3426645,1779111516107,-4.09,11.83,5.9,87.5,141.625,57.5625,-0.49786377,-0.009643555,-0.6022339,-0.6239624,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161433,3426662,1779111516108,-5.95,11.77,6.72,71.0625,132.0,62.625,-0.477417,-0.008117676,-0.61938477,-0.62316895,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161435,3426690,1779111516137,-5.82,11.65,6.53,57.0625,71.5,70.625,-0.4613037,-0.0115356445,-0.631958,-0.62268066,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161438,3426702,1779111516169,-4.41,11.44,5.57,54.25,57.8125,69.8125,-0.45446777,-0.014343262,-0.6369629,-0.62249756,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161439,3426725,1779111516169,-4.31,11.18,5.36,47.1875,43.25,58.5,-0.43530273,-0.0211792,-0.6498413,-0.62268066,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161441,3426747,1779111516197,-4.98,11.44,4.87,45.4375,35.3125,55.125,-0.4263916,-0.027282715,-0.6564331,-0.6217041,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161444,3426765,1779111516226,-3.64,11.14,3.44,42.3125,9.75,46.625,-0.42211914,-0.02960205,-0.65893555,-0.6218872,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161445,3426784,1779111516228,-2.27,10.31,3.04,23.6875,25.1875,34.875,-0.41351318,-0.03741455,-0.664917,-0.6208496,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161447,3426806,1779111516257,-2.66,8.67,3.81,8.0,58.875,25.9375,-0.40405273,-0.035339355,-0.6696167,-0.6221924,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161451,3426829,1779111516318,-5.26,7.34,4.07,2.6875,52.1875,21.9375,-0.39520264,-0.032104492,-0.673645,-0.6236572,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161453,3426847,1779111516350,-3.86,7.59,2.19,0.8125,16.5,20.1875,-0.39013672,-0.03186035,-0.67541504,-0.625,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161454,3426868,1779111516351,-3.32,7.76,1.81,-2.0,6.375,19.4375,-0.3875122,-0.03326416,-0.67529297,-0.626709,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161457,3426885,1779111516376,-5.35,6.16,3.83,-7.1875,-3.8125,15.25,-0.3859253,-0.03466797,-0.67437744,-0.6286011,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161458,3426908,1779111516377,-5.63,5.78,3.87,-1.4375,-30.9375,18.4375,-0.38671875,-0.038879395,-0.6723633,-0.62994385,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161459,3426933,1779111516385,-4.0,6.36,3.14,5.3125,-55.375,23.125,-0.39007568,-0.047058105,-0.6693115,-0.6305542,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161461,3426952,1779111516407,-2.99,6.81,2.57,7.875,-49.0,24.1875,-0.3942871,-0.059448242,-0.6654053,-0.6311035,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161464,3426978,1779111516437,-2.63,7.53,2.17,0.375,-18.125,20.3125,-0.3945923,-0.064331055,-0.6638794,-0.63201904,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161465,3426997,1779111516443,-2.84,8.4,2.29,-8.25,-5.0,20.1875,-0.39337158,-0.0670166,-0.6624756,-0.63391113,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161467,3427012,1779111516468,-3.7,8.69,2.98,-11.0,-4.75,22.6875,-0.3925171,-0.06817627,-0.6616211,-0.6352539,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161470,3427037,1779111516498,-5.39,9.43,4.43,-10.4375,-24.4375,26.875,-0.39263916,-0.0758667,-0.6569214,-0.63916016,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161471,3427056,1779111516498,-6.42,10.52,4.55,-9.375,-63.0625,32.75,-0.39440918,-0.08074951,-0.65411377,-0.64038086,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161473,3427076,1779111516527,-6.89,10.56,2.89,-18.75,-157.125,38.125,-0.40863037,-0.105041504,-0.63830566,-0.64385986,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161476,3427094,1779111516557,-4.26,10.54,3.19,-21.6875,-199.6875,48.5,-0.42468262,-0.1295166,-0.621521,-0.6454468,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161478,3427124,1779111516587,0.06,10.06,5.07,-25.0,-161.1875,55.5,-0.43756104,-0.15252686,-0.6047363,-0.6477661,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161479,3427134,1779111516588,1.26,10.21,6.22,-25.375,-99.0,51.125,-0.44378662,-0.16845703,-0.5922241,-0.651062,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161482,3427157,1779111516617,1.43,8.05,2.16,-32.5,-17.0625,47.8125,-0.44329834,-0.17553711,-0.5843506,-0.6566162,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161484,3427185,1779111516648,-1.06,10.78,2.1,-36.1875,-15.1875,35.125,-0.44067383,-0.17749023,-0.5789795,-0.6626587,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161485,3427199,1779111516648,-1.09,7.27,3.51,-48.875,-64.875,18.3125,-0.4446411,-0.18206787,-0.56903076,-0.6673584,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161488,3427226,1779111516677,2.2,8.05,2.34,-48.1875,-94.875,6.875,-0.45819092,-0.19262695,-0.55041504,-0.67077637,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161490,3427244,1779111516707,2.93,8.53,2.22,-47.375,-30.875,-4.6875,-0.4640503,-0.19360352,-0.54174805,-0.673584,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161491,3427259,1779111516708,1.4,8.0,3.0,-45.125,-7.125,-5.75,-0.46697998,-0.19317627,-0.5385742,-0.6742554,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161494,3427288,1779111516737,0.32,8.8,3.23,-35.8125,27.3125,-5.5,-0.4661255,-0.18395996,-0.53564453,-0.6796875,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161496,3427303,1779111516767,-1.05,9.25,2.89,-23.5,33.25,-1.5625,-0.46472168,-0.17944336,-0.53564453,-0.68182373,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161497,3427322,1779111516768,-1.24,9.58,2.6,-8.8125,28.375,4.75,-0.46331787,-0.17767334,-0.53619385,-0.6828003,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161500,3427344,1779111516806,-2.05,9.68,2.6,2.5625,23.875,12.5625,-0.45788574,-0.17559814,-0.5387573,-0.68499756,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161501,3427359,1779111516806,-2.35,9.45,3.03,11.5625,17.625,19.0,-0.45587158,-0.17596436,-0.53985596,-0.6854248,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161505,3427388,1779111516859,-1.98,9.35,2.47,17.5625,21.8125,25.4375,-0.44750977,-0.17718506,-0.5444336,-0.6869507,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161506,3427400,1779111516861,-2.87,9.26,3.05,19.0,41.125,28.0,-0.4437256,-0.17681885,-0.54663086,-0.68774414,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161508,3427424,1779111516888,-3.76,8.75,3.34,16.0625,37.75,28.625,-0.432312,-0.17559814,-0.5529175,-0.6903076,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161509,3427446,1779111516896,-3.41,8.67,3.2,14.0,30.9375,27.875,-0.4290161,-0.17559814,-0.55444336,-0.6911621,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161512,3427463,1779111516918,-2.68,8.3,3.26,10.25,23.0,24.0625,-0.42230225,-0.17510986,-0.55700684,-0.6933594,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161514,3427488,1779111516951,-3.04,7.93,2.96,4.125,33.6875,14.125,-0.414917,-0.17315674,-0.56036377,-0.6956177,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161515,3427502,1779111516951,-3.67,7.86,3.38,3.25,34.5625,10.0,-0.4126587,-0.1716919,-0.5616455,-0.69628906,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161518,3427525,1779111516978,-3.86,7.5,3.4,2.75,22.125,1.4375,-0.40808105,-0.16796875,-0.5645752,-0.69750977,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161520,3427547,1779111517009,-3.46,7.74,2.83,2.625,19.8125,-0.125,-0.40612793,-0.16571045,-0.5662842,-0.6977539,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161521,3427566,1779111517011,-3.08,7.79,3.06,2.6875,23.5625,-2.5625,-0.4041748,-0.16351318,-0.5675659,-0.6984253,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161524,3427586,1779111517046,-3.64,7.7,3.34,3.75,22.1875,-2.75,-0.40100098,-0.15905762,-0.5706177,-0.69873047,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161526,3427602,1779111517071,-2.92,7.89,3.2,6.4375,18.1875,-3.5,-0.40020752,-0.15808105,-0.5717163,-0.69854736,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161527,3427627,1779111517071,-1.64,8.61,2.01,11.5,27.875,-7.9375,-0.39752197,-0.1541748,-0.57611084,-0.69732666,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161530,3427648,1779111517103,-1.74,8.48,2.03,11.6875,33.0625,-10.875,-0.3953247,-0.1496582,-0.5800781,-0.69628906,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161532,3427666,1779111517129,-2.25,8.24,1.81,14.5625,31.125,-19.5625,-0.39385986,-0.14489746,-0.5843506,-0.6945801,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161535,3427694,1779111517159,-1.29,8.21,1.21,26.4375,20.625,-27.75,-0.39404297,-0.14117432,-0.58917236,-0.6911621,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161536,3427711,1779111517161,-1.1,8.06,0.22,34.625,30.375,-37.4375,-0.39453125,-0.13671875,-0.5957031,-0.6861572,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161538,3427736,1779111517189,-3.13,7.16,-0.13,31.25,41.6875,-44.9375,-0.3947754,-0.12988281,-0.6030884,-0.68084717,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161541,3427752,1779111517225,-3.91,6.73,0.17,23.5,24.5,-50.625,-0.39672852,-0.12298584,-0.60913086,-0.67559814,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161542,3427774,1779111517225,-2.06,6.6,0.21,10.4375,-3.9375,-57.1875,-0.40252686,-0.11804199,-0.6119995,-0.6704712,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161544,3427798,1779111517247,-1.56,5.51,1.62,-9.375,3.0625,-70.5,-0.41430664,-0.10583496,-0.612854,-0.66448975,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161547,3427817,1779111517277,-3.59,2.91,3.89,-21.9375,-10.5,-98.0,-0.425354,-0.09515381,-0.6118164,-0.6600952,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161548,3427834,1779111517278,-1.12,1.53,3.35,-31.25,-4.375,-130.625,-0.44030762,-0.081604004,-0.60980225,-0.65393066,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161550,3427857,1779111517307,1.34,-0.58,3.08,-49.3125,63.75,-171.625,-0.4543457,-0.057250977,-0.61016846,-0.6464844,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161553,3427877,1779111517337,0.36,-2.4,3.06,-75.9375,134.1875,-209.75,-0.4644165,-0.018310547,-0.61309814,-0.63879395,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161554,3427894,1779111517338,-4.12,-4.96,5.99,-96.0,145.25,-244.25,-0.47418213,0.029296875,-0.6148071,-0.62957764,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161556,3427917,1779111517367,-8.06,-5.35,7.6,-104.0,63.0625,-288.75,-0.49316406,0.07562256,-0.6088257,-0.61676025,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161559,3427940,1779111517397,-6.38,-5.2,6.01,-121.8125,-71.75,-340.4375,-0.5288696,0.1149292,-0.58813477,-0.6010132,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161560,3427953,1779111517404,-4.48,-5.61,6.24,-130.6875,-106.375,-364.5,-0.57366943,0.15393066,-0.55615234,-0.5812988,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161562,3427978,1779111517427,-0.49,-11.67,10.64,-153.5625,-12.875,-446.6875,-0.6144409,0.20489502,-0.524353,-0.5527344,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161565,3427998,1779111517462,-12.0,-17.62,16.59,-121.1875,65.8125,-475.0,-0.6469116,0.26416016,-0.49957275,-0.51208496,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161566,3428020,1779111517462,-13.74,-18.81,17.66,-94.625,47.5625,-497.1875,-0.68304443,0.31732178,-0.47039795,-0.4598999,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161568,3428037,1779111517487,-9.93,-19.64,14.8,-31.75,-53.25,-596.5625,-0.7263794,0.36279297,-0.42858887,-0.39630127,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161571,3428053,1779111517518,-5.16,-23.8,18.04,-10.5625,-12.0,-615.9375,-0.74609375,0.38482666,-0.40808105,-0.35876465,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161572,3428078,1779111517518,-26.52,-28.38,22.37,76.5,127.8125,-633.5625,-0.7877197,0.44555664,-0.3635254,-0.2210083,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161574,3428097,1779111517547,-31.64,-27.95,23.55,150.3125,74.5,-615.125,-0.8105469,0.46673584,-0.33203125,-0.12213135,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161577,3428116,1779111517578,-39.26,-24.66,21.18,164.625,12.8125,-585.5625,-0.83258057,0.47216797,-0.28723145,-0.03753662,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161579,3428138,1779111517609,-39.26,-23.85,20.7,190.9375,-86.6875,-466.125,-0.852417,0.46276855,-0.24188232,0.026611328,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161580,3428156,1779111517611,-39.26,-14.11,18.33,278.9375,40.6875,-226.4375,-0.86938477,0.43518066,-0.2210083,0.07702637,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161583,3428178,1779111517637,-39.26,-5.02,16.29,334.25,62.6875,-68.875,-0.88793945,0.39019775,-0.2177124,0.109191895,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161585,3428201,1779111517671,-39.26,3.14,10.07,343.3125,-6.375,84.0,-0.90930176,0.3361206,-0.21624756,0.11602783,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161586,3428223,1779111517671,-39.26,1.07,5.61,321.625,-120.0,240.0625,-0.9447632,0.25091553,-0.19927979,0.068603516,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161589,3428242,1779111517704,-39.26,-1.33,-2.09,289.4375,-150.6875,378.0625,-0.95477295,0.22210693,-0.19342041,0.040039062,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161590,3428261,1779111517729,-39.26,-1.01,-5.33,253.9375,-146.125,496.0625,-0.96832275,0.16448975,-0.1850586,-0.03186035,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161591,3428278,1779111517730,-39.21,-8.51,-11.98,206.375,-195.4375,607.0625,-0.9713135,0.10876465,-0.17089844,-0.12463379,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161595,3428299,1779111517761,-38.51,-12.64,-13.96,151.4375,-189.125,718.5,-0.9579468,0.057006836,-0.15411377,-0.23529053,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161596,3428325,1779111517789,-30.81,-21.0,-18.52,81.1875,-231.875,795.375,-0.92456055,0.011230469,-0.12915039,-0.35821533,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161597,3428345,1779111517792,-11.99,-38.57,-24.44,-17.625,-274.5625,773.375,-0.84661865,-0.034423828,-0.06463623,-0.52716064,2026-05-18T18:11:10.126648,4,Device1hookfront,1
161601,3428360,1779111517819,7.93,-38.56,-24.63,-58.6875,-227.1875,534.125,-0.8232422,-0.04321289,-0.044189453,-0.56433105,2026-05-18T18:11:10.126648,4,Device1hookfront,1
