id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
157520,14332733,1779111229976,-0.06207913,0.24427342,-9.434899,0.110599816,0.020718813,0.0027996898,178.48834,0.36407757,225.31075,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157526,14332792,1779111230035,-0.045329362,0.24427342,-9.415757,0.110599816,0.020718813,0.07279968,178.5094,0.29145572,225.31084,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157532,14332853,1779111230093,-0.0596863,0.26580882,-9.41815,0.110599816,0.090718746,0.07279968,178.44365,0.328738,225.31047,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157537,14332913,1779111230150,-0.026186783,0.23230931,-9.425328,0.110599816,0.020718813,0.0027996898,178.49272,0.27117142,225.31073,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157544,14332973,1779111230210,-0.06925761,0.22752365,-9.41815,0.18059975,0.090718746,0.1427997,178.54082,0.3295381,225.31093,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157549,14333033,1779111230276,-0.07165042,0.24905907,-9.4229355,0.18059975,0.020718813,-0.0672003,178.5061,0.39669508,225.31073,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157555,14333093,1779111230334,-0.028579613,0.28734422,-9.420543,0.040599823,0.090718746,0.07279968,178.44936,0.3466864,225.31033,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157561,14333153,1779111230403,-0.045329362,0.24905907,-9.439686,0.18059975,0.090718746,0.1427997,178.48575,0.28037745,225.31047,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157567,14333213,1779111230451,-0.0788289,0.20838107,-9.413364,0.110599816,0.090718746,0.1427997,178.54456,0.3279333,225.31073,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157572,14333273,1779111230513,-0.04293655,0.29452267,-9.406186,0.110599816,0.090718746,-0.0672003,178.47041,0.313301,225.31035,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157579,14333333,1779111230577,-0.019008324,0.17488158,-9.4325075,-0.02940023,0.020718813,0.1427997,178.54004,0.2838181,225.31067,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157585,14333393,1779111230635,-0.13386379,0.21555954,-9.387043,0.110599816,0.090718746,0.0027996898,178.55986,0.3567816,225.31078,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157591,14333453,1779111230694,0.016884025,0.31845093,-9.415757,0.110599816,0.090718746,-0.0672003,178.5044,0.30542025,225.31049,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157597,14333513,1779111230751,-0.064471945,0.15813181,-9.406186,-0.02940023,-0.04928112,0.0027996898,178.579,0.3176637,225.31087,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157603,14333573,1779111230811,-0.07404324,0.20598826,-9.430114,0.040599823,0.020718813,0.0027996898,178.63869,0.3641098,225.31123,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157609,14333633,1779111230871,-0.033365257,0.3256294,-9.425328,0.110599816,0.020718813,0.0027996898,178.56557,0.34498152,225.31078,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157615,14333693,1779111230932,-0.07404324,0.18206003,-9.415757,0.040599823,0.090718746,0.0027996898,178.63754,0.36818215,225.31123,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157621,14333752,1779111230996,-0.045329362,0.22991648,-9.4229355,-0.02940023,0.020718813,0.07279968,178.61064,0.29749689,225.31107,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157627,14333813,1779111231054,-0.033365257,0.32084376,-9.427721,0.18059975,0.090718746,-0.0672003,178.53616,0.28483793,225.3107,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157633,14333873,1779111231111,-0.07643605,0.18684568,-9.413364,0.110599816,0.020718813,-0.1372003,178.6024,0.3213669,225.3111,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157639,14333933,1779111231171,-0.04293655,0.26580882,-9.425328,0.040599823,0.090718746,-0.0672003,178.52956,0.3011072,225.31073,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157645,14333993,1779111231238,-0.04293655,0.25623754,-9.4229355,-0.02940023,0.020718813,0.0027996898,178.46083,0.26948142,225.31038,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157650,14334053,1779111231297,-0.08361452,0.22273803,-9.41815,0.110599816,0.020718813,0.0027996898,178.50706,0.32935452,225.31061,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157656,14334113,1779111231352,-0.033365257,0.26820165,-9.41815,0.110599816,0.090718746,0.0027996898,178.45131,0.27827665,225.31032,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157662,14334173,1779111231411,-0.07165042,0.263416,-9.425328,0.110599816,0.020718813,-0.0672003,178.4275,0.35004503,225.31021,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157668,14334233,1779111231471,-0.04293655,0.22991648,-9.427721,0.18059975,-0.04928112,0.0027996898,178.49496,0.31581363,225.31061,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157674,14334292,1779111231532,-0.050115008,0.26580882,-9.420543,0.040599823,0.020718813,-0.0672003,178.41972,0.30826497,225.31021,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157680,14334353,1779111231597,-0.088400185,0.23470213,-9.406186,0.040599823,0.020718813,-0.0672003,178.46123,0.3714857,225.31047,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157686,14334413,1779111231658,-0.050115008,0.24905907,-9.425328,0.110599816,0.020718813,0.0027996898,178.48782,0.30071798,225.31064,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157692,14334473,1779111231711,-0.064471945,0.24188061,-9.420543,0.040599823,-0.04928112,-0.0672003,178.51906,0.36959627,225.31084,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157698,14334533,1779111231773,-0.064471945,0.23709494,-9.415757,0.040599823,0.020718813,-0.0672003,178.5842,0.4077975,225.3113,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157704,14334593,1779111231839,-0.064471945,0.25623754,-9.413364,0.110599816,0.020718813,0.0027996898,178.50906,0.3996466,225.31076,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157710,14334653,1779111231897,-0.040543716,0.23948777,-9.434899,0.040599823,0.020718813,-0.0672003,178.52675,0.32612035,225.3109,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157715,14334713,1779111231957,-0.086007334,0.24905907,-9.41815,0.110599816,0.020718813,-0.0672003,178.51117,0.40011257,225.31082,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157721,14334773,1779111232013,-0.02379397,0.24666624,-9.406186,0.040599823,-0.04928112,-0.0672003,178.50725,0.32460612,225.31082,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157727,14334833,1779111232071,-0.086007334,0.2203452,-9.415757,-0.02940023,0.020718813,0.0027996898,178.55322,0.384624,225.31111,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157732,14334893,1779111232131,-0.03575807,0.2514519,-9.420543,-0.02940023,0.020718813,-0.0672003,178.51985,0.31674275,225.31093,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157739,14334953,1779111232190,-0.06207913,0.24905907,-9.4229355,0.040599823,-0.04928112,-0.0672003,178.48294,0.38276276,225.31073,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157745,14335013,1779111232256,-0.047722194,0.21795236,-9.413364,0.110599816,0.090718746,-0.0672003,178.55101,0.34977514,225.3112,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157751,14335073,1779111232315,-0.06686476,0.25863037,-9.427721,0.110599816,0.020718813,-0.0672003,178.48238,0.3814234,225.31078,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157757,14335133,1779111232373,-0.045329362,0.22273803,-9.41815,0.040599823,-0.11928129,-0.0672003,178.54579,0.34029618,225.3112,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157763,14335193,1779111232430,-0.07165042,0.23470213,-9.427721,0.040599823,0.090718746,-0.0672003,178.56728,0.4127721,225.31136,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157769,14335253,1779111232490,-0.05250784,0.2538447,-9.4325075,0.040599823,-0.04928112,0.0027996898,178.51004,0.36336797,225.31097,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157773,14335313,1779111232557,-0.064471945,0.24188061,-9.410972,-0.02940023,-0.04928112,0.0027996898,178.54932,0.42787254,225.31123,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157781,14335373,1779111232615,-0.057293486,0.24905907,-9.420543,-0.09940022,-0.04928112,-0.20720029,178.50198,0.36887068,225.31097,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157787,14335433,1779111232675,-0.047722194,0.25623754,-9.41815,0.040599823,-0.04928112,0.0027996898,178.45592,0.30891332,225.3107,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157793,14335493,1779111232730,-0.054900654,0.24427342,-9.394221,0.110599816,-0.04928112,0.0027996898,178.52425,0.34121788,225.31108,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157798,14335553,1779111232791,-0.0596863,0.24427342,-9.425328,0.040599823,-0.04928112,-0.0672003,178.49553,0.41107303,225.31091,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157804,14335613,1779111232850,-0.045329362,0.24427342,-9.420543,0.110599816,-0.04928112,-0.1372003,178.50615,0.3362209,225.31104,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157810,14335673,1779111232916,-0.033365257,0.23230931,-9.425328,0.040599823,-0.04928112,-0.0672003,178.54573,0.27181232,225.31126,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157816,14335733,1779111232974,-0.045329362,0.23709494,-9.408579,-0.09940022,-0.04928112,-0.0672003,178.61528,0.29864028,225.31165,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157822,14335793,1779111233035,-0.064471945,0.24427342,-9.4229355,0.040599823,0.020718813,-0.0672003,178.55992,0.3501387,225.31134,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157828,14335853,1779111233090,-0.045329362,0.23709494,-9.415757,-0.09940022,0.090718746,-0.20720029,178.55748,0.2745446,225.31142,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157834,14335913,1779111233150,-0.05250784,0.22991648,-9.41815,0.040599823,-0.04928112,-0.0672003,178.61052,0.32842296,225.31169,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157840,14335973,1779111233210,-0.06925761,0.23948777,-9.41815,0.040599823,-0.11928129,-0.0672003,178.5662,0.38973132,225.31145,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157846,14336033,1779111233276,-0.057293486,0.24427342,-9.413364,0.040599823,-0.11928129,-0.1372003,178.5066,0.3432172,225.31111,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157852,14336093,1779111233335,-0.05250784,0.24427342,-9.4014,-0.09940022,0.020718813,-0.1372003,178.52248,0.26953033,225.31125,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157858,14336153,1779111233391,-0.05250784,0.24666624,-9.408579,0.040599823,-0.11928129,-0.1372003,178.48953,0.33763763,225.31111,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157864,14336213,1779111233451,-0.06686476,0.24427342,-9.420543,-0.02940023,-0.04928112,-0.1372003,178.51544,0.40868458,225.31133,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157869,14336273,1779111233510,-0.054900654,0.22991648,-9.420543,-0.09940022,-0.04928112,-0.1372003,178.57254,0.35923076,225.31175,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157876,14336333,1779111233577,-0.057293486,0.24666624,-9.406186,0.040599823,-0.04928112,-0.0672003,178.49763,0.34884983,225.31131,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157881,14336393,1779111233632,-0.057293486,0.23230931,-9.420543,0.040599823,0.090718746,-0.1372003,178.57321,0.3483928,225.31183,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157888,14336453,1779111233692,-0.054900654,0.23948777,-9.4229355,-0.09940022,-0.11928129,0.0027996898,178.50569,0.31436342,225.31143,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157893,14336513,1779111233751,-0.05250784,0.23709494,-9.425328,0.110599816,-0.04928112,-0.0672003,178.58095,0.32103524,225.31187,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157899,14336573,1779111233811,-0.0596863,0.23948777,-9.413364,-0.02940023,0.020718813,-0.0672003,178.53006,0.37697616,225.31158,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,4
157905,14336633,1779111233878,-0.064471945,0.24666624,-9.4229355,0.040599823,0.020718813,-0.0672003,178.46254,0.4109974,225.31114,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157910,14336693,1779111233935,-0.047722194,0.24905907,-9.413364,-0.09940022,-0.11928129,-0.20720029,178.476,0.33664483,225.31131,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157917,14336753,1779111233993,-0.05250784,0.23230931,-9.4229355,-0.02940023,-0.04928112,-0.0672003,178.55066,0.32498327,225.31175,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157922,14336813,1779111234050,-0.054900654,0.23709494,-9.413364,-0.02940023,-0.04928112,-0.0672003,178.59435,0.38556996,225.31201,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157927,14336873,1779111234112,-0.050115008,0.23709494,-9.439686,-0.02940023,-0.04928112,0.0027996898,178.56586,0.31553215,225.31184,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157933,14336933,1779111234170,-0.038150903,0.24427342,-9.415757,0.040599823,-0.04928112,0.0027996898,178.52591,0.25134122,225.31165,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157939,14336993,1779111234235,-0.0596863,0.22513084,-9.408579,-0.02940023,-0.04928112,-0.1372003,178.57716,0.30692652,225.31195,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157945,14337053,1779111234296,-0.057293486,0.24188061,-9.41815,0.18059975,0.020718813,-0.0672003,178.51985,0.35618207,225.31163,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157951,14337113,1779111234351,-0.06686476,0.23948777,-9.4229355,-0.02940023,-0.11928129,-0.1372003,178.55272,0.42428565,225.31189,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157957,14337173,1779111234410,-0.0596863,0.23948777,-9.415757,0.040599823,0.020718813,-0.0672003,178.5409,0.34961712,225.31184,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157963,14337233,1779111234479,-0.064471945,0.23948777,-9.415757,-0.02940023,-0.04928112,-0.20720029,178.54465,0.42513168,225.31195,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157968,14337293,1779111234537,-0.06686476,0.23709494,-9.406186,0.040599823,-0.11928129,-0.0672003,178.5851,0.3616935,225.31224,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157975,14337353,1779111234591,-0.0596863,0.24188061,-9.430114,0.040599823,-0.04928112,-0.0672003,178.50948,0.36285147,225.3118,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157983,14337413,1779111234687,-0.03575807,0.25623754,-9.413364,0.040599823,-0.04928112,-0.1372003,178.47716,0.2945023,225.31166,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157989,14337473,1779111234745,-0.06207913,0.24905907,-9.427721,0.110599816,-0.04928112,-0.1372003,178.4859,0.36963832,225.31175,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
157995,14337563,1779111234804,-0.050115008,0.24427342,-9.406186,-0.02940023,0.090718746,0.0027996898,178.5146,0.29970726,225.31192,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158000,14337623,1779111234863,-0.050115008,0.23709494,-9.41815,0.040599823,0.020718813,0.0027996898,178.5896,0.3084662,225.31232,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158006,14337683,1779111234920,-0.054900654,0.2538447,-9.427721,0.18059975,0.090718746,0.07279968,178.51535,0.32254398,225.31187,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158013,14337743,1779111234988,-0.04293655,0.24188061,-9.420543,0.110599816,0.090718746,-0.20720029,178.532,0.24878022,225.31203,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158018,14337803,1779111235046,-0.03575807,0.23709494,-9.420543,0.040599823,-0.04928112,-0.0672003,178.5805,0.19093516,225.31224,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158024,14337863,1779111235104,-0.05250784,0.24188061,-9.4229355,0.18059975,0.020718813,-0.0672003,178.55264,0.261217,225.31215,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158030,14337923,1779111235163,-0.064471945,0.24905907,-9.425328,0.110599816,0.020718813,-0.0672003,178.51845,0.32864037,225.312,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158036,14337983,1779111235221,-0.07165042,0.23948777,-9.425328,0.040599823,-0.04928112,-0.0672003,178.53638,0.40212655,225.31213,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158042,14338043,1779111235281,-0.050115008,0.23948777,-9.410972,-0.09940022,0.090718746,-0.0672003,178.54092,0.32662714,225.3122,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158048,14338103,1779111235349,-0.054900654,0.24427342,-9.420543,0.040599823,0.020718813,-0.0672003,178.468,0.34649828,225.31178,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158054,14338163,1779111235407,-0.0596863,0.23470213,-9.408579,0.040599823,-0.11928129,-0.0672003,178.5426,0.3587401,225.31226,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158060,14338223,1779111235464,-0.0596863,0.22513084,-9.420543,0.040599823,0.020718813,0.07279968,178.6181,0.36228126,225.3127,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158066,14338283,1779111235522,-0.04293655,0.24905907,-9.408579,-0.09940022,-0.04928112,-0.1372003,178.55757,0.31689996,225.3124,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158072,14338343,1779111235581,-0.07165042,0.2538447,-9.4014,-0.02940023,0.090718746,-0.0672003,178.50787,0.37388277,225.31212,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158078,14338403,1779111235655,-0.045329362,0.24427342,-9.408579,0.040599823,0.020718813,-0.1372003,178.51167,0.29836252,225.3122,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158083,14338463,1779111235706,-0.050115008,0.2610232,-9.413364,-0.09940022,0.020718813,-0.1372003,178.43617,0.30329472,225.31183,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158089,14338523,1779111235764,-0.054900654,0.23470213,-9.420543,-0.02940023,-0.04928112,-0.0672003,178.50992,0.31977445,225.31227,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158095,14338583,1779111235825,-0.0596863,0.23470213,-9.399008,0.18059975,0.020718813,-0.0672003,178.57083,0.3645944,225.31265,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158102,14338643,1779111235882,-0.04293655,0.24188061,-9.425328,0.040599823,-0.11928129,-0.0672003,178.5431,0.29428107,225.31252,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158107,14338703,1779111235950,-0.06686476,0.2538447,-9.403793,0.040599823,-0.04928112,-0.0672003,178.49619,0.3536092,225.31227,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158113,14338763,1779111236007,-0.04293655,0.23470213,-9.415757,-0.09940022,0.020718813,-0.0672003,178.54414,0.29519364,225.31258,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158119,14338823,1779111236066,-0.047722194,0.24427342,-9.4229355,0.040599823,0.090718746,-0.1372003,178.4697,0.28204933,225.31226,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158125,14338883,1779111236124,-0.038150903,0.23948777,-9.420543,0.040599823,0.090718746,-0.0672003,178.5323,0.23967572,225.31256,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158131,14338943,1779111236181,-0.0596863,0.24905907,-9.4229355,0.040599823,-0.11928129,-0.1372003,178.50568,0.31049955,225.31248,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158137,14339003,1779111236240,-0.05250784,0.23470213,-9.415757,-0.09940022,0.020718813,-0.1372003,178.58052,0.32053193,225.31294,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158143,14339063,1779111236300,-0.045329362,0.24666624,-9.415757,0.040599823,0.020718813,-0.0672003,178.51431,0.28397357,225.31262,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158149,14339124,1779111236367,-0.040543716,0.23470213,-9.415757,-0.02940023,-0.04928112,-0.0672003,178.57776,0.24299441,225.31293,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158154,14339183,1779111236425,-0.04293655,0.2514519,-9.415757,0.040599823,0.020718813,-0.1372003,178.5032,0.25559863,225.31267,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158160,14339243,1779111236483,-0.054900654,0.24188061,-9.425328,0.040599823,-0.04928112,-0.0672003,178.52774,0.32713926,225.3128,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158166,14339303,1779111236541,-0.06925761,0.22752365,-9.420543,-0.02940023,-0.11928129,-0.1372003,178.57964,0.38215023,225.31317,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158172,14339363,1779111236600,-0.04293655,0.23470213,-9.4229355,-0.09940022,-0.04928112,-0.1372003,178.57559,0.30665633,225.3132,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158179,14339423,1779111236666,-0.06686476,0.24188061,-9.420543,-0.09940022,-0.04928112,-0.0672003,178.5437,0.37526602,225.31302,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158185,14339483,1779111236725,-0.045329362,0.24427342,-9.410972,0.040599823,0.020718813,-0.0672003,178.5215,0.30297285,225.31293,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158190,14339543,1779111236783,-0.07404324,0.24188061,-9.413364,-0.09940022,-0.04928112,-0.0672003,178.52484,0.3785442,225.31296,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158196,14339603,1779111236841,-0.050115008,0.23230931,-9.415757,-0.02940023,0.020718813,-0.1372003,178.5734,0.32064167,225.31331,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158202,14339664,1779111236902,-0.047722194,0.24188061,-9.413364,0.040599823,-0.04928112,-0.1372003,178.51053,0.2786483,225.31303,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158208,14339723,1779111236967,-0.050115008,0.25623754,-9.413364,0.040599823,-0.04928112,-0.0672003,178.43977,0.30530843,225.31268,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158214,14339783,1779111237026,-0.07165042,0.23709494,-9.4229355,-0.09940022,-0.04928112,-0.0672003,178.4907,0.3611641,225.313,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158220,14339843,1779111237083,-0.04293655,0.2514519,-9.406186,-0.02940023,0.020718813,-0.1372003,178.4744,0.2873157,225.31296,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158226,14339903,1779111237142,-0.047722194,0.25623754,-9.415757,0.040599823,-0.04928112,-0.1372003,178.39911,0.294047,225.31262,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158232,14339963,1779111237201,-0.064471945,0.23470213,-9.410972,0.040599823,-0.04928112,0.0027996898,178.46478,0.3315427,225.31299,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158238,14340023,1779111237268,-0.057293486,0.23709494,-9.430114,-0.02940023,0.020718813,0.0027996898,178.53923,0.34442672,225.31342,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158244,14340083,1779111237326,-0.05250784,0.22752365,-9.41815,0.110599816,-0.04928112,-0.0672003,178.6111,0.3210024,225.31386,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158250,14340143,1779111237387,-0.06686476,0.24666624,-9.410972,0.110599816,-0.04928112,0.0027996898,178.55104,0.36692438,225.31349,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158255,14340203,1779111237443,-0.06207913,0.24905907,-9.413364,-0.09940022,-0.04928112,-0.0672003,178.47635,0.37903008,225.31303,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158261,14340263,1779111237503,-0.06207913,0.22991648,-9.4014,-0.02940023,0.020718813,-0.1372003,178.55191,0.3785188,225.31357,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158267,14340323,1779111237561,-0.057293486,0.2538447,-9.406186,-0.02940023,-0.04928112,-0.0672003,178.47952,0.3565772,225.31314,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158273,14340383,1779111237620,-0.07404324,0.24188061,-9.413364,-0.02940023,0.090718746,-0.0672003,178.51424,0.42371425,225.3134,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158279,14340443,1779111237686,-0.064471945,0.24188061,-9.413364,0.040599823,-0.04928112,0.0027996898,178.54468,0.35466862,225.31361,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158285,14340503,1779111237745,-0.047722194,0.23230931,-9.410972,0.110599816,0.020718813,-0.1372003,178.58557,0.2910895,225.31389,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158290,14340563,1779111237803,-0.038150903,0.2538447,-9.410972,0.040599823,-0.04928112,-0.1372003,178.51665,0.26002103,225.31361,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158296,14340624,1779111237861,-0.0596863,0.24666624,-9.420543,-0.02940023,-0.11928129,-0.1372003,178.50464,0.33473578,225.31358,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158301,14340683,1779111237928,-0.06207913,0.2514519,-9.427721,-0.02940023,-0.11928129,-0.0672003,178.45866,0.394841,225.31331,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158308,14340743,1779111237988,-0.054900654,0.2514519,-9.41815,0.040599823,0.020718813,-0.0672003,178.47324,0.32067418,225.31342,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158314,14340803,1779111238044,-0.045329362,0.23230931,-9.41815,-0.02940023,-0.04928112,-0.0672003,178.5435,0.2928955,225.31381,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158320,14340863,1779111238103,-0.054900654,0.24427342,-9.413364,-0.02940023,-0.11928129,-0.0672003,178.49896,0.35405353,225.3136,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158326,14340923,1779111238163,-0.0596863,0.2538447,-9.4229355,0.110599816,0.020718813,0.0027996898,178.42496,0.36939806,225.31313,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
158332,14340983,1779111238221,-0.045329362,0.23948777,-9.415757,-0.02940023,-0.04928112,0.0027996898,178.48416,0.32243812,225.31348,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,4
