id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
164889,3717549,1779111806991,-3.61,-0.78,9.05,0.0625,-0.125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:13.826015,5,Device3Jab,1
164892,3717568,1779111807019,-3.59,-0.76,9.02,0.0625,-0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:13.826015,5,Device3Jab,1
164894,3717589,1779111807049,-3.62,-0.76,9.06,0.125,-0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:13.826015,5,Device3Jab,1
164897,3717612,1779111807078,-3.62,-0.78,9.09,-0.0625,0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:13.826015,5,Device3Jab,1
164898,3717629,1779111807079,-3.6,-0.76,9.04,0.0,-0.25,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:13.826015,5,Device3Jab,1
164900,3717649,1779111807110,-3.64,-0.79,9.08,-0.0625,0.125,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:13.826015,5,Device3Jab,1
164901,3717668,1779111807111,-3.6,-0.78,9.04,-0.125,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:13.826015,5,Device3Jab,1
164903,3717692,1779111807139,-3.62,-0.77,9.05,0.0625,0.125,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164906,3717710,1779111807167,-3.62,-0.76,9.09,-0.0625,0.0,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164907,3717730,1779111807168,-3.62,-0.77,9.09,0.0,-0.125,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164909,3717748,1779111807204,-3.59,-0.78,9.07,0.0,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164912,3717771,1779111807231,-3.6,-0.77,9.06,-0.0625,0.375,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164914,3717793,1779111807258,-3.64,-0.78,9.06,0.125,0.125,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164915,3717812,1779111807259,-3.61,-0.77,9.06,0.0,-0.375,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164918,3717828,1779111807287,-3.6,-0.76,9.07,0.0,-0.25,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164920,3717854,1779111807317,-3.59,-0.77,9.09,-0.0625,-0.0625,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164921,3717871,1779111807318,-3.6,-0.77,9.04,0.0625,0.3125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164924,3717888,1779111807347,-3.61,-0.78,9.08,0.0625,0.1875,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164926,3717913,1779111807377,-3.61,-0.77,9.06,0.0625,-0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164927,3717931,1779111807379,-3.61,-0.77,9.08,0.0,-0.3125,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164930,3717953,1779111807407,-3.61,-0.79,9.04,-0.0625,0.25,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164931,3717969,1779111807409,-3.62,-0.76,9.04,0.0625,0.375,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164933,3717993,1779111807437,-3.61,-0.78,9.04,0.0,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164936,3718017,1779111807467,-3.6,-0.77,9.08,-0.0625,-0.375,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164938,3718036,1779111807499,-3.59,-0.76,9.07,-0.0625,-0.25,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164940,3718059,1779111807501,-3.64,-0.77,9.07,0.0,0.5,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164942,3718079,1779111807530,-3.62,-0.77,9.07,0.0,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164944,3718098,1779111807558,-3.61,-0.77,9.07,0.125,-0.125,0.1875,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164946,3718120,1779111807589,-3.61,-0.8,9.05,0.0625,-0.375,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164947,3718139,1779111807589,-3.62,-0.77,9.1,0.125,0.125,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164950,3718159,1779111807622,-3.62,-0.78,9.05,0.1875,0.375,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164951,3718182,1779111807648,-3.62,-0.77,9.06,0.0625,0.125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164952,3718200,1779111807650,-3.61,-0.79,9.07,-0.125,-0.375,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164956,3718218,1779111807679,-3.61,-0.79,9.04,0.1875,-0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164957,3718243,1779111807711,-3.6,-0.77,9.09,0.0625,0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164958,3718264,1779111807711,-3.62,-0.77,9.03,-0.0625,0.125,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164962,3718279,1779111807743,-3.61,-0.79,9.04,-0.125,-0.1875,0.1875,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164963,3718307,1779111807771,-3.61,-0.78,9.06,0.125,-0.375,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164964,3718324,1779111807771,-3.58,-0.75,9.04,-0.125,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164966,3718343,1779111807800,-3.63,-0.78,9.11,-0.0625,0.0,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164969,3718367,1779111807832,-3.62,-0.8,9.04,-0.0625,0.0,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164970,3718386,1779111807834,-3.61,-0.78,9.08,-0.125,-0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164972,3718405,1779111807864,-3.61,-0.78,9.07,0.0625,0.0625,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164975,3718426,1779111807890,-3.59,-0.76,9.06,0.0,-0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164976,3718447,1779111807894,-3.61,-0.76,9.06,-0.125,0.0625,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164978,3718466,1779111807920,-3.61,-0.78,9.06,-0.125,0.1875,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164981,3718482,1779111807951,-3.6,-0.77,9.06,-0.125,-0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164982,3718507,1779111807953,-3.6,-0.79,9.08,-0.125,0.0,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164984,3718523,1779111807981,-3.63,-0.76,9.08,-0.1875,0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164987,3718548,1779111808010,-3.63,-0.77,9.06,0.0625,0.1875,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164988,3718568,1779111808013,-3.62,-0.76,9.05,0.0,0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164990,3718582,1779111808040,-3.61,-0.78,9.08,-0.125,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164993,3718606,1779111808070,-3.6,-0.77,9.06,0.0,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164995,3718629,1779111808099,-3.61,-0.76,9.05,-0.0625,0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164996,3718648,1779111808103,-3.63,-0.77,9.06,0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
164999,3718668,1779111808129,-3.61,-0.76,9.04,0.125,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165000,3718683,1779111808130,-3.61,-0.78,9.06,-0.0625,-0.125,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165002,3718709,1779111808159,-3.61,-0.78,9.08,0.0,-0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165004,3718729,1779111808189,-3.62,-0.78,9.1,0.0,0.25,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165005,3718748,1779111808192,-3.61,-0.79,9.06,0.0625,0.125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165008,3718768,1779111808220,-3.64,-0.77,9.04,-0.0625,0.0625,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165010,3718783,1779111808250,-3.62,-0.76,9.06,-0.1875,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165013,3718812,1779111808282,-3.59,-0.77,9.07,0.0,-0.1875,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165015,3718829,1779111808283,-3.61,-0.76,9.05,-0.0625,-0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165016,3718849,1779111808308,-3.63,-0.76,9.07,0.0,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165020,3718873,1779111808369,-3.61,-0.77,9.05,0.0625,-0.125,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165021,3718890,1779111808372,-3.61,-0.77,9.08,0.125,-0.375,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165024,3718909,1779111808400,-3.62,-0.77,9.08,0.125,0.125,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165025,3718931,1779111808400,-3.62,-0.78,9.04,0.125,0.0625,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165026,3718951,1779111808401,-3.62,-0.77,9.03,0.0625,-0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165028,3718969,1779111808433,-3.63,-0.77,9.04,0.125,-0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165031,3719000,1779111808458,-3.6,-0.77,9.07,0.0625,-0.125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165032,3719010,1779111808459,-3.61,-0.77,9.07,0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165034,3719030,1779111808489,-3.63,-0.77,9.07,-0.0625,0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165037,3719072,1779111808518,-3.6,-0.77,9.04,-0.1875,0.0,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165038,3719055,1779111808518,-3.61,-0.77,9.06,0.125,-0.3125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165040,3719094,1779111808547,-3.61,-0.76,9.1,0.0,-0.25,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165043,3719118,1779111808579,-3.61,-0.79,9.06,-0.1875,0.25,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165044,3719138,1779111808582,-3.61,-0.76,9.05,-0.0625,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165046,3719156,1779111808607,-3.62,-0.77,9.07,0.125,-0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165049,3719177,1779111808638,-3.61,-0.78,9.05,0.0625,0.0,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165050,3719197,1779111808639,-3.6,-0.76,9.07,-0.0625,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165052,3719219,1779111808668,-3.61,-0.79,9.07,-0.0625,0.1875,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165055,3719233,1779111808698,-3.62,-0.77,9.07,-0.1875,0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165056,3719258,1779111808699,-3.6,-0.78,9.04,-0.0625,-0.25,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165058,3719277,1779111808727,-3.61,-0.77,9.05,0.125,-0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165061,3719303,1779111808758,-3.6,-0.78,9.1,0.0625,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165062,3719321,1779111808788,-3.62,-0.76,9.09,0.0625,0.1875,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165063,3719338,1779111808788,-3.6,-0.78,9.06,0.0,0.25,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165067,3719359,1779111808825,-3.61,-0.8,9.06,0.125,-0.3125,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165068,3719384,1779111808849,-3.63,-0.79,9.08,0.0,-0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165069,3719401,1779111808850,-3.62,-0.77,9.06,0.0,0.3125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165073,3719419,1779111808878,-3.63,-0.78,9.02,0.0,0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165074,3719444,1779111808909,-3.63,-0.76,9.07,0.0,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165075,3719464,1779111808910,-3.6,-0.77,9.05,0.0,0.0,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165079,3719482,1779111808943,-3.61,-0.77,9.06,0.0625,-0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165080,3719504,1779111808971,-3.61,-0.77,9.09,-0.125,0.125,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165081,3719521,1779111808971,-3.61,-0.76,9.06,0.0625,0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165085,3719543,1779111809000,-3.62,-0.78,9.06,0.125,-0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165086,3719564,1779111809030,-3.63,-0.78,9.1,0.0,0.0625,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165087,3719580,1779111809031,-3.61,-0.76,9.06,0.0,-0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165091,3719601,1779111809060,-3.63,-0.77,9.05,-0.0625,0.125,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165092,3719628,1779111809091,-3.6,-0.77,9.02,0.25,0.0,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165093,3719647,1779111809101,-3.6,-0.75,9.07,0.0625,-0.25,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165097,3719663,1779111809118,-3.6,-0.76,9.03,0.0625,-0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165098,3719688,1779111809147,-3.61,-0.78,9.1,0.0625,-0.125,-0.1875,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165102,3719708,1779111809178,-3.62,-0.76,9.05,0.0,0.3125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165103,3719724,1779111809179,-3.61,-0.76,9.05,0.0625,0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165104,3719743,1779111809209,-3.6,-0.77,9.06,-0.0625,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165105,3719767,1779111809209,-3.61,-0.78,9.04,0.1875,-0.3125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165108,3719782,1779111809237,-3.62,-0.78,9.06,-0.0625,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165110,3719803,1779111809267,-3.62,-0.78,9.05,0.0,0.25,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165113,3719828,1779111809299,-3.6,-0.77,9.04,0.0,0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165114,3719848,1779111809301,-3.62,-0.75,9.08,-0.0625,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165117,3719887,1779111809334,-3.6,-0.76,9.07,-0.125,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165118,3719863,1779111809334,-3.6,-0.78,9.07,-0.125,-0.125,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165120,3719906,1779111809358,-3.62,-0.77,9.09,-0.0625,0.25,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165122,3719928,1779111809389,-3.63,-0.77,9.06,-0.125,0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165123,3719943,1779111809389,-3.62,-0.76,9.06,0.0,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165126,3719962,1779111809418,-3.61,-0.76,9.06,0.125,-0.1875,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165128,3719982,1779111809448,-3.61,-0.77,9.06,0.0,0.1875,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165129,3720007,1779111809450,-3.62,-0.77,9.07,0.0,0.25,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165132,3720028,1779111809477,-3.61,-0.79,9.06,0.0,-0.25,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165134,3720048,1779111809508,-3.62,-0.75,9.07,0.0,-0.125,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165135,3720067,1779111809509,-3.61,-0.77,9.07,-0.0625,0.125,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165138,3720082,1779111809539,-3.62,-0.77,9.04,-0.0625,0.0,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165140,3720108,1779111809570,-3.62,-0.79,9.06,-0.0625,0.25,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165141,3720128,1779111809573,-3.61,-0.77,9.05,-0.0625,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165144,3720142,1779111809602,-3.6,-0.78,9.06,-0.0625,-0.25,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165146,3720163,1779111809632,-3.6,-0.79,9.07,-0.0625,0.25,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165148,3720187,1779111809633,-3.62,-0.77,9.05,0.0,0.25,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165149,3720203,1779111809661,-3.61,-0.76,9.08,-0.0625,0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165152,3720228,1779111809691,-3.63,-0.78,9.06,0.0,-0.1875,-0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165155,3720248,1779111809719,-3.6,-0.78,9.08,0.0625,0.0,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165156,3720272,1779111809721,-3.61,-0.76,9.04,-0.0625,0.0625,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165158,3720291,1779111809751,-3.61,-0.78,9.07,0.0,0.0,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165161,3720321,1779111809779,-3.61,-0.78,9.02,0.0,-0.0625,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165162,3720331,1779111809781,-3.6,-0.76,9.07,0.0,-0.3125,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165164,3720352,1779111809811,-3.6,-0.78,9.04,-0.0625,0.0,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165167,3720376,1779111809840,-3.61,-0.76,9.06,-0.25,0.125,0.1875,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165169,3720398,1779111809872,-3.62,-0.77,9.07,0.0,0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165171,3720414,1779111809874,-3.62,-0.76,9.02,-0.0625,0.0,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165173,3720439,1779111809907,-3.61,-0.75,9.08,0.0625,-0.1875,-0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165174,3720459,1779111809907,-3.6,-0.77,9.08,0.0625,0.0625,0.0625,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165176,3720478,1779111809928,-3.6,-0.79,9.05,0.0,-0.125,0.125,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165179,3720502,1779111809957,-3.61,-0.78,9.08,-0.0625,-0.0625,0.0,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165181,3720522,1779111809987,-3.61,-0.78,9.05,-0.0625,-0.0625,0.1875,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
165182,3720541,1779111809993,-3.6,-0.79,9.06,-0.0625,0.0625,0.1875,0.81811523,0.07220459,0.18200684,-0.5406494,2026-05-18T18:11:14.459332,5,Device3Jab,1
