id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
153062,3024537,1779111113999,-1.52,-9.16,2.07,2.1875,5.625,3.6875,-0.7092285,0.51416016,-0.3546753,0.32684326,2026-05-18T18:10:59.835989,2,Device1,1
153064,3024557,1779111114023,-1.33,-9.15,2.04,1.4375,4.5625,3.6875,-0.70928955,0.51348877,-0.3554077,0.32696533,2026-05-18T18:10:59.835989,2,Device1,1
153066,3024577,1779111114024,-1.35,-9.23,2.05,0.375,4.3125,3.8125,-0.7091675,0.5130615,-0.35614014,0.32702637,2026-05-18T18:10:59.835989,2,Device1,1
153068,3024602,1779111114067,-1.31,-9.27,2.14,-0.375,3.5625,3.25,-0.7090454,0.5128174,-0.35668945,0.32714844,2026-05-18T18:10:59.835989,2,Device1,1
153070,3024618,1779111114080,-1.26,-9.22,2.17,-1.125,3.8125,2.6875,-0.7088623,0.5126953,-0.3571167,0.32733154,2026-05-18T18:10:59.835989,2,Device1,1
153071,3024639,1779111114081,-1.35,-9.31,2.14,-1.875,5.625,2.75,-0.70843506,0.51257324,-0.3577881,0.32763672,2026-05-18T18:10:59.835989,2,Device1,1
153074,3024662,1779111114119,-1.53,-9.39,2.18,-2.9375,7.5625,2.5,-0.70788574,0.5124512,-0.35876465,0.3279419,2026-05-18T18:10:59.835989,2,Device1,1
153076,3024679,1779111114150,-1.66,-9.43,2.22,-3.9375,8.3125,1.875,-0.70721436,0.5123291,-0.36010742,0.32824707,2026-05-18T18:10:59.835989,2,Device1,1
153079,3024699,1779111114172,-1.75,-9.55,2.41,-5.125,7.0625,1.125,-0.7064209,0.51239014,-0.36138916,0.32843018,2026-05-18T18:10:59.835989,2,Device1,1
153080,3024718,1779111114172,-1.81,-9.62,2.8,-5.375,7.25,0.0625,-0.7055054,0.5126343,-0.36254883,0.32867432,2026-05-18T18:10:59.835989,2,Device1,1
153082,3024739,1779111114205,-1.44,-9.4,3.18,-3.0,8.5,0.0625,-0.7046509,0.5126343,-0.3637085,0.3291626,2026-05-18T18:10:59.835989,2,Device1,1
153085,3024763,1779111114228,-1.6,-9.43,3.06,1.5,17.5625,-1.0625,-0.70373535,0.5118408,-0.36535645,0.3305664,2026-05-18T18:10:59.835989,2,Device1,1
153086,3024780,1779111114230,-2.66,-9.14,3.66,5.8125,22.8125,-1.9375,-0.70269775,0.51013184,-0.36761475,0.3330078,2026-05-18T18:10:59.835989,2,Device1,1
153087,3024804,1779111114258,-2.47,-9.1,4.56,11.0,11.1875,-3.8125,-0.7023926,0.5083008,-0.3685913,0.3352661,2026-05-18T18:10:59.835989,2,Device1,1
153089,3024819,1779111114261,-1.88,-8.93,5.31,16.1875,-4.8125,-7.1875,-0.70336914,0.50701904,-0.36706543,0.33685303,2026-05-18T18:10:59.835989,2,Device1,1
153092,3024844,1779111114292,-3.25,-9.06,5.53,20.875,-7.5625,-5.75,-0.7052002,0.5054321,-0.36450195,0.33813477,2026-05-18T18:10:59.835989,2,Device1,1
153094,3024860,1779111114318,-3.03,-9.12,5.12,25.0625,-14.75,-10.9375,-0.7074585,0.5038452,-0.36090088,0.33972168,2026-05-18T18:10:59.835989,2,Device1,1
153097,3024885,1779111114349,-2.77,-9.25,4.94,29.1875,-0.125,-9.6875,-0.7104492,0.50042725,-0.3560791,0.3435669,2026-05-18T18:10:59.835989,2,Device1,1
153098,3024907,1779111114349,-4.54,-9.68,4.92,32.5,-8.125,-6.0,-0.71398926,0.4973755,-0.35180664,0.34503174,2026-05-18T18:10:59.835989,2,Device1,1
153099,3024920,1779111114381,-3.64,-9.61,5.14,40.9375,-29.25,-1.0,-0.71661377,0.4958496,-0.34875488,0.3449707,2026-05-18T18:10:59.835989,2,Device1,1
153103,3024947,1779111114410,-2.63,-9.25,4.92,44.625,-21.375,6.0,-0.72442627,0.48883057,-0.3421631,0.3451538,2026-05-18T18:10:59.835989,2,Device1,1
153104,3024961,1779111114410,-3.51,-9.22,4.67,45.5625,5.875,18.8125,-0.7266846,0.48535156,-0.34197998,0.34558105,2026-05-18T18:10:59.835989,2,Device1,1
153105,3024985,1779111114441,-4.95,-9.2,4.96,47.1875,12.75,44.3125,-0.73413086,0.47253418,-0.34490967,0.34466553,2026-05-18T18:10:59.835989,2,Device1,1
153109,3025021,1779111114477,-4.19,-9.47,5.09,57.3125,-0.25,63.5,-0.7456665,0.4574585,-0.34698486,0.33813477,2026-05-18T18:10:59.835989,2,Device1,1
153110,3025006,1779111114477,-4.77,-9.38,4.92,54.0625,0.3125,58.125,-0.741272,0.46258545,-0.34655762,0.3411255,2026-05-18T18:10:59.835989,2,Device1,1
153112,3025047,1779111114507,-4.19,-9.94,5.63,63.1875,13.0625,78.625,-0.7581787,0.43725586,-0.35333252,0.33032227,2026-05-18T18:10:59.835989,2,Device1,1
153115,3025061,1779111114533,-5.1,-10.11,5.87,68.3125,39.5,98.4375,-0.76226807,0.42877197,-0.35760498,0.3274536,2026-05-18T18:10:59.835989,2,Device1,1
153116,3025086,1779111114533,-6.31,-10.36,5.71,74.4375,47.5625,130.0625,-0.7753906,0.40014648,-0.37298584,0.31536865,2026-05-18T18:10:59.835989,2,Device1,1
153118,3025109,1779111114557,-7.44,-10.64,7.06,77.1875,46.0625,139.625,-0.7854004,0.3782959,-0.3840332,0.3043213,2026-05-18T18:10:59.835989,2,Device1,1
153121,3025127,1779111114588,-7.56,-10.45,6.67,87.5,28.875,165.9375,-0.7969971,0.3548584,-0.39367676,0.2897339,2026-05-18T18:10:59.835989,2,Device1,1
153122,3025149,1779111114588,-7.36,-10.06,6.55,90.875,23.0625,183.125,-0.80908203,0.3295288,-0.40289307,0.27294922,2026-05-18T18:10:59.835989,2,Device1,1
153124,3025165,1779111114618,-8.13,-9.96,6.24,91.875,23.5625,191.5625,-0.821228,0.3024292,-0.41204834,0.25354004,2026-05-18T18:10:59.835989,2,Device1,1
153127,3025188,1779111114650,-9.12,-10.09,6.69,95.5,9.125,208.1875,-0.83428955,0.27374268,-0.41912842,0.23101807,2026-05-18T18:10:59.835989,2,Device1,1
153128,3025205,1779111114650,-8.8,-10.06,6.33,101.125,-3.9375,220.5,-0.8474121,0.24353027,-0.42425537,0.20629883,2026-05-18T18:10:59.835989,2,Device1,1
153130,3025226,1779111114680,-8.54,-9.81,5.84,105.0625,-10.8125,231.9375,-0.8599243,0.21179199,-0.42816162,0.17974854,2026-05-18T18:10:59.835989,2,Device1,1
153133,3025249,1779111114713,-8.03,-8.76,5.62,107.625,-2.125,239.0,-0.87060547,0.17889404,-0.43225098,0.15246582,2026-05-18T18:10:59.835989,2,Device1,1
153134,3025268,1779111114714,-8.3,-8.25,5.61,107.8125,4.125,239.9375,-0.8786621,0.1451416,-0.4373169,0.12487793,2026-05-18T18:10:59.835989,2,Device1,1
153136,3025286,1779111114740,-8.25,-6.63,5.63,102.4375,13.5625,248.375,-0.8845215,0.111083984,-0.44274902,0.096069336,2026-05-18T18:10:59.835989,2,Device1,1
153139,3025307,1779111114767,-8.95,-6.01,5.92,100.6875,12.1875,253.3125,-0.888855,0.07678223,-0.44696045,0.06549072,2026-05-18T18:10:59.835989,2,Device1,1
153140,3025325,1779111114768,-9.62,-5.96,5.7,98.9375,-0.375,260.25,-0.89245605,0.042053223,-0.44787598,0.033569336,2026-05-18T18:10:59.835989,2,Device1,1
153142,3025349,1779111114797,-9.02,-6.02,5.45,101.125,-28.375,267.4375,-0.8955078,0.0067749023,-0.44500732,0.0007324219,2026-05-18T18:10:59.835989,2,Device1,1
153145,3025366,1779111114827,-7.31,-4.29,4.28,98.3125,-21.1875,266.75,-0.8964844,-0.028320312,-0.44091797,-0.032226562,2026-05-18T18:10:59.835989,2,Device1,1
153146,3025386,1779111114829,-7.75,-4.07,4.02,91.1875,1.9375,267.9375,-0.89385986,-0.06225586,-0.43914795,-0.06567383,2026-05-18T18:10:59.835989,2,Device1,1
153147,3025408,1779111114859,-7.61,-2.55,4.15,83.75,7.75,267.6875,-0.88842773,-0.09490967,-0.4378662,-0.09979248,2026-05-18T18:10:59.835989,2,Device1,1
153151,3025439,1779111114889,-7.02,-1.7,3.45,72.25,5.25,263.5625,-0.88134766,-0.12561035,-0.43536377,-0.13397217,2026-05-18T18:10:59.835989,2,Device1,1
153152,3025449,1779111114889,-6.84,-1.4,3.48,61.25,-3.3125,259.0625,-0.87323,-0.15411377,-0.43078613,-0.16784668,2026-05-18T18:10:59.835989,2,Device1,1
153154,3025468,1779111114918,-4.95,-0.48,2.97,54.5625,-31.25,248.5,-0.8654785,-0.18121338,-0.42193604,-0.20007324,2026-05-18T18:10:59.835989,2,Device1,1
153157,3025490,1779111114949,-4.27,-0.15,2.82,50.625,-43.5,240.4375,-0.8580322,-0.20727539,-0.40966797,-0.23028564,2026-05-18T18:10:59.835989,2,Device1,1
153158,3025509,1779111114949,-1.77,1.9,2.43,45.8125,-34.3125,222.875,-0.84936523,-0.23120117,-0.3977661,-0.25860596,2026-05-18T18:10:59.835989,2,Device1,1
153161,3025535,1779111114981,-1.66,2.44,1.91,32.6875,-13.3125,201.125,-0.8397217,-0.25097656,-0.38830566,-0.28485107,2026-05-18T18:10:59.835989,2,Device1,1
153163,3025555,1779111115008,-2.54,2.43,2.16,18.75,2.875,176.6875,-0.8295288,-0.2659912,-0.3814087,-0.30926514,2026-05-18T18:10:59.835989,2,Device1,1
153165,3025573,1779111115040,-2.56,2.9,2.15,9.8125,0.875,150.0625,-0.8198242,-0.27685547,-0.37561035,-0.33190918,2026-05-18T18:10:59.835989,2,Device1,1
153166,3025591,1779111115041,-2.82,3.42,2.58,0.9375,6.5,127.5625,-0.8116455,-0.2854004,-0.3701172,-0.35028076,2026-05-18T18:10:59.835989,2,Device1,1
153169,3025609,1779111115068,-3.43,3.46,3.42,-5.1875,13.75,107.375,-0.8043823,-0.29119873,-0.3659668,-0.36639404,2026-05-18T18:10:59.835989,2,Device1,1
153171,3025636,1779111115102,-3.76,4.14,3.22,-7.375,34.375,88.375,-0.79608154,-0.2932129,-0.36566162,-0.38293457,2026-05-18T18:10:59.835989,2,Device1,1
153172,3025657,1779111115103,-3.87,5.25,3.33,-7.25,46.9375,76.6875,-0.78466797,-0.29418945,-0.36846924,-0.4024048,2026-05-18T18:10:59.835989,2,Device1,1
153175,3025671,1779111115137,-4.28,6.27,4.14,-7.875,56.125,66.75,-0.78009033,-0.29315186,-0.37078857,-0.4099121,2026-05-18T18:10:59.835989,2,Device1,1
153177,3025695,1779111115167,-4.16,6.93,4.79,-7.25,63.375,59.375,-0.7682495,-0.2909546,-0.37780762,-0.427063,2026-05-18T18:10:59.835989,2,Device1,1
153178,3025712,1779111115167,-4.47,8.22,6.07,-3.125,55.625,61.5,-0.76434326,-0.29071045,-0.37982178,-0.43249512,2026-05-18T18:10:59.835989,2,Device1,1
153182,3025737,1779111115220,-3.72,8.62,5.32,-2.6875,35.25,65.75,-0.75219727,-0.2909546,-0.38330078,-0.45013428,2026-05-18T18:10:59.835989,2,Device1,1
153183,3025757,1779111115220,-4.58,8.85,4.71,-5.375,17.4375,65.6875,-0.7458496,-0.2929077,-0.3826294,-0.4598999,2026-05-18T18:10:59.835989,2,Device1,1
153186,3025773,1779111115250,-3.69,8.89,4.47,-8.25,4.0,63.0,-0.7423096,-0.29327393,-0.38171387,-0.46606445,2026-05-18T18:10:59.835989,2,Device1,1
153187,3025797,1779111115259,-3.01,7.65,5.13,-14.4375,-31.75,50.75,-0.73876953,-0.29858398,-0.37219238,-0.47601318,2026-05-18T18:10:59.835989,2,Device1,1
153189,3025818,1779111115285,-2.46,7.58,5.21,-13.8125,-37.1875,41.8125,-0.73779297,-0.30230713,-0.36444092,-0.48114014,2026-05-18T18:10:59.835989,2,Device1,1
153192,3025840,1779111115308,-1.2,7.32,5.01,-13.8125,-30.4375,38.0625,-0.7369385,-0.30474854,-0.35839844,-0.48535156,2026-05-18T18:10:59.835989,2,Device1,1
153193,3025858,1779111115309,-1.46,6.82,5.07,-13.3125,-2.9375,32.625,-0.7348633,-0.30474854,-0.3560791,-0.49017334,2026-05-18T18:10:59.835989,2,Device1,1
153195,3025873,1779111115337,-2.62,6.31,4.74,-12.0,15.625,26.6875,-0.7328491,-0.3036499,-0.35632324,-0.49371338,2026-05-18T18:10:59.835989,2,Device1,1
153198,3025898,1779111115368,-2.35,6.1,4.2,-11.1875,16.3125,22.625,-0.7294922,-0.30151367,-0.3560791,-0.5001221,2026-05-18T18:10:59.835989,2,Device1,1
153199,3025916,1779111115369,-1.91,5.62,4.25,-15.3125,10.3125,15.75,-0.7271118,-0.29907227,-0.355896,-0.50512695,2026-05-18T18:10:59.835989,2,Device1,1
153202,3025946,1779111115411,-2.02,4.57,4.48,-13.5625,0.3125,6.75,-0.7268677,-0.2975464,-0.3546753,-0.5073242,2026-05-18T18:10:59.835989,2,Device1,1
153203,3025957,1779111115411,-1.76,4.62,4.47,-10.1875,-13.4375,-2.3125,-0.72802734,-0.29711914,-0.352417,-0.5074463,2026-05-18T18:10:59.835989,2,Device1,1
153205,3025977,1779111115435,0.53,5.08,4.73,-7.75,-0.8125,-13.75,-0.72888184,-0.29541016,-0.35205078,-0.5075073,2026-05-18T18:10:59.835989,2,Device1,1
153207,3026019,1779111115466,-0.79,5.96,6.45,-8.75,55.75,-27.6875,-0.7286377,-0.28356934,-0.3626709,-0.5071411,2026-05-18T18:10:59.835989,2,Device1,1
153209,3025999,1779111115468,-0.42,5.14,5.57,-8.8125,35.5,-21.5,-0.72943115,-0.2909546,-0.35546875,-0.50683594,2026-05-18T18:10:59.835989,2,Device1,1
153211,3026040,1779111115493,-1.33,6.8,6.88,-8.75,61.375,-33.25,-0.7279663,-0.2753296,-0.3708496,-0.50665283,2026-05-18T18:10:59.835989,2,Device1,1
153213,3026064,1779111115518,-2.4,8.15,7.92,-10.0625,47.0625,-38.1875,-0.7282715,-0.26727295,-0.37823486,-0.50512695,2026-05-18T18:10:59.835989,2,Device1,1
153216,3026084,1779111115550,-1.09,8.96,8.5,-13.3125,12.6875,-39.9375,-0.7294922,-0.26037598,-0.38226318,-0.5039673,2026-05-18T18:10:59.835989,2,Device1,1
153217,3026100,1779111115550,-0.46,10.14,9.42,-19.4375,3.0625,-39.0,-0.7333374,-0.25531006,-0.38287354,-0.50042725,2026-05-18T18:10:59.835989,2,Device1,1
153219,3026119,1779111115578,-1.18,10.5,10.78,-26.25,-0.4375,-39.1875,-0.7375488,-0.24951172,-0.38275146,-0.49725342,2026-05-18T18:10:59.835989,2,Device1,1
153222,3026147,1779111115609,-0.86,11.13,11.67,-30.0,-35.875,-36.375,-0.7435303,-0.24554443,-0.3786621,-0.49346924,2026-05-18T18:10:59.835989,2,Device1,1
153223,3026165,1779111115610,-0.15,11.63,11.85,-31.5625,-87.8125,-35.6875,-0.7583008,-0.24725342,-0.35998535,-0.48394775,2026-05-18T18:10:59.835989,2,Device1,1
153225,3026190,1779111115638,4.5,11.91,11.97,-31.3125,-166.75,-47.8125,-0.772522,-0.2532959,-0.33892822,-0.47351074,2026-05-18T18:10:59.835989,2,Device1,1
153228,3026207,1779111115669,10.99,13.64,12.24,-27.25,-175.6875,-72.625,-0.78863525,-0.2597046,-0.31640625,-0.45880127,2026-05-18T18:10:59.835989,2,Device1,1
153229,3026226,1779111115670,11.58,14.37,12.15,-24.0,-159.9375,-105.875,-0.80596924,-0.26416016,-0.29638672,-0.43902588,2026-05-18T18:10:59.835989,2,Device1,1
153231,3026251,1779111115698,11.56,15.06,11.28,-23.3125,-137.4375,-147.125,-0.8237915,-0.2645874,-0.28125,-0.41503906,2026-05-18T18:10:59.835989,2,Device1,1
153234,3026267,1779111115732,9.39,14.76,10.66,-18.9375,-136.0,-190.8125,-0.84313965,-0.2625122,-0.2687378,-0.38464355,2026-05-18T18:10:59.835989,2,Device1,1
153235,3026289,1779111115732,2.76,12.21,7.53,-10.625,-139.6875,-238.0,-0.86383057,-0.2592163,-0.25805664,-0.34649658,2026-05-18T18:10:59.835989,2,Device1,1
153237,3026308,1779111115770,0.0,9.32,5.67,-16.4375,-166.1875,-276.625,-0.8858032,-0.25439453,-0.2454834,-0.30059814,2026-05-18T18:10:59.835989,2,Device1,1
153240,3026328,1779111115797,0.42,4.52,3.85,-33.75,-197.6875,-313.9375,-0.90960693,-0.24584961,-0.22723389,-0.24597168,2026-05-18T18:10:59.835989,2,Device1,1
153242,3026354,1779111115819,-0.2,0.36,2.93,-56.8125,-179.5625,-354.8125,-0.9310913,-0.23217773,-0.21038818,-0.18676758,2026-05-18T18:10:59.835989,2,Device1,1
153244,3026369,1779111115821,-2.58,-10.29,5.05,-98.4375,-102.75,-403.625,-0.9491577,-0.20880127,-0.20123291,-0.1227417,2026-05-18T18:10:59.835989,2,Device1,1
153246,3026390,1779111115856,-6.0,-19.18,6.92,-92.0,-33.4375,-391.5625,-0.96069336,-0.18109131,-0.2019043,-0.059509277,2026-05-18T18:10:59.835989,2,Device1,1
153247,3026409,1779111115856,-16.15,-22.48,6.16,-60.0625,-83.4375,-368.875,-0.96655273,-0.15740967,-0.20239258,0.00030517578,2026-05-18T18:10:59.835989,2,Device1,1
153249,3026434,1779111115887,-11.3,-17.25,4.24,-33.5625,-191.75,-325.4375,-0.9714966,-0.13885498,-0.18273926,0.059509277,2026-05-18T18:10:59.835989,2,Device1,1
153252,3026469,1779111115916,-9.81,-3.62,8.16,-11.9375,92.25,-99.375,-0.9682617,-0.11859131,-0.18511963,0.11895752,2026-05-18T18:10:59.835989,2,Device1,1
153253,3026455,1779111115916,1.31,-6.62,5.08,-38.0,-57.3125,-210.625,-0.972229,-0.12445068,-0.17114258,0.099975586,2026-05-18T18:10:59.835989,2,Device1,1
153255,3026495,1779111115937,-8.45,-0.61,7.84,5.625,54.1875,-25.1875,-0.9650879,-0.11920166,-0.19732666,0.12426758,2026-05-18T18:10:59.835989,2,Device1,1
153258,3026509,1779111115967,-5.63,-1.17,7.93,-2.0625,3.25,-0.8125,-0.96447754,-0.119384766,-0.19976807,0.124816895,2026-05-18T18:10:59.835989,2,Device1,1
153260,3026534,1779111115999,-2.4,-1.47,7.56,-3.875,-12.6875,13.625,-0.96520996,-0.118774414,-0.1975708,0.12335205,2026-05-18T18:10:59.835989,2,Device1,1
153262,3026571,1779111116028,-3.47,-1.6,8.85,2.8125,58.875,34.8125,-0.96398926,-0.12176514,-0.20776367,0.11291504,2026-05-18T18:10:59.835989,2,Device1,1
153263,3026559,1779111116028,-2.48,-1.36,8.48,-2.625,27.8125,25.5,-0.9651489,-0.119384766,-0.19995117,0.11920166,2026-05-18T18:10:59.835989,2,Device1,1
153266,3026596,1779111116063,-5.31,-2.18,9.0,9.0,61.4375,63.9375,-0.96173096,-0.1281128,-0.22125244,0.09844971,2026-05-18T18:10:59.835989,2,Device1,1
153267,3026612,1779111116064,-5.54,-2.89,9.25,11.5625,57.1875,76.75,-0.9611206,-0.13092041,-0.22497559,0.091796875,2026-05-18T18:10:59.835989,2,Device1,1
153270,3026637,1779111116095,-5.57,-3.44,9.07,19.6875,43.0,119.0,-0.9598999,-0.14233398,-0.23254395,0.06555176,2026-05-18T18:10:59.835989,2,Device1,1
153272,3026676,1779111116120,-5.45,-7.12,8.1,37.125,62.75,190.4375,-0.9569092,-0.16540527,-0.23828125,0.012756348,2026-05-18T18:10:59.835989,2,Device1,1
153273,3026657,1779111116120,-5.35,-4.33,8.27,26.6875,35.1875,153.75,-0.9592285,-0.15234375,-0.234375,0.042236328,2026-05-18T18:10:59.835989,2,Device1,1
153276,3026697,1779111116155,-5.28,-7.66,7.8,40.875,81.1875,207.4375,-0.9517212,-0.18078613,-0.24700928,-0.022705078,2026-05-18T18:10:59.835989,2,Device1,1
153278,3026712,1779111116179,-6.75,-5.82,7.18,42.25,125.3125,226.9375,-0.94781494,-0.18859863,-0.2536621,-0.041931152,2026-05-18T18:10:59.835989,2,Device1,1
153281,3026741,1779111116211,-7.45,-3.75,7.29,42.125,142.3125,236.1875,-0.9319458,-0.21191406,-0.27593994,-0.10235596,2026-05-18T18:10:59.835989,2,Device1,1
153282,3026758,1779111116211,-8.32,0.41,6.53,37.5625,130.875,233.0,-0.91918945,-0.2265625,-0.28894043,-0.14227295,2026-05-18T18:10:59.835989,2,Device1,1
153284,3026778,1779111116244,-7.38,2.74,8.65,33.5625,104.0625,211.25,-0.9064331,-0.23962402,-0.29864502,-0.17840576,2026-05-18T18:10:59.835989,2,Device1,1
153285,3026796,1779111116245,-4.94,6.72,8.31,27.3125,69.3125,198.8125,-0.8945923,-0.25177002,-0.3031006,-0.21069336,2026-05-18T18:10:59.835989,2,Device1,1
153288,3026820,1779111116270,-5.56,8.36,6.78,16.75,36.625,191.0625,-0.8840332,-0.26287842,-0.3022461,-0.24078369,2026-05-18T18:10:59.835989,2,Device1,1
153290,3026837,1779111116297,-3.63,8.19,5.73,11.875,-2.875,182.125,-0.8753052,-0.2738037,-0.2952881,-0.2677002,2026-05-18T18:10:59.835989,2,Device1,1
153293,3026862,1779111116329,-2.12,7.84,6.44,13.0625,5.5,164.1875,-0.8666992,-0.28393555,-0.2880249,-0.29205322,2026-05-18T18:10:59.835989,2,Device1,1
153294,3026881,1779111116329,0.08,7.73,7.13,19.3125,32.0,151.9375,-0.85668945,-0.2927246,-0.28503418,-0.31488037,2026-05-18T18:10:59.835989,2,Device1,1
153296,3026897,1779111116358,0.11,8.18,6.86,19.6875,58.5625,140.3125,-0.8452759,-0.29962158,-0.28649902,-0.3371582,2026-05-18T18:10:59.835989,2,Device1,1
153299,3026919,1779111116388,0.08,8.15,5.86,14.625,75.25,130.4375,-0.8328247,-0.30389404,-0.2911377,-0.35949707,2026-05-18T18:10:59.835989,2,Device1,1
153300,3026946,1779111116388,-1.56,7.09,5.91,16.8125,79.0,127.1875,-0.8201294,-0.30755615,-0.29644775,-0.38067627,2026-05-18T18:10:59.835989,2,Device1,1
153302,3026959,1779111116421,-1.7,6.96,5.77,24.8125,76.625,122.1875,-0.80688477,-0.31176758,-0.30218506,-0.4005127,2026-05-18T18:10:59.835989,2,Device1,1
153305,3026982,1779111116455,-1.21,8.23,5.59,31.875,74.6875,117.8125,-0.7930298,-0.31677246,-0.3081665,-0.4192505,2026-05-18T18:10:59.835989,2,Device1,1
153307,3027011,1779111116480,-0.6,7.83,5.41,33.75,77.5,112.875,-0.77178955,-0.3239746,-0.3180542,-0.44519043,2026-05-18T18:10:59.835989,2,Device1,1
153308,3027027,1779111116480,-1.16,6.5,5.54,40.625,68.6875,109.125,-0.7571411,-0.32922363,-0.32452393,-0.46154785,2026-05-18T18:10:59.835989,2,Device1,1
153311,3027063,1779111116516,1.01,7.33,4.88,51.0,63.5625,102.625,-0.7352295,-0.3395996,-0.33319092,-0.4827881,2026-05-18T18:10:59.835989,2,Device1,1
153312,3027048,1779111116516,-1.0,6.71,5.43,44.6875,62.6875,107.9375,-0.74261475,-0.3361206,-0.33007812,-0.47601318,2026-05-18T18:10:59.835989,2,Device1,1
153314,3027087,1779111116547,1.67,8.15,4.61,47.9375,109.3125,89.8125,-0.71087646,-0.34558105,-0.3479004,-0.5041504,2026-05-18T18:10:59.835989,2,Device1,1
153317,3027110,1779111116576,1.1,8.62,4.62,39.4375,143.0625,83.125,-0.69299316,-0.34375,-0.36279297,-0.5196533,2026-05-18T18:10:59.835989,2,Device1,1
153319,3027138,1779111116602,-0.02,8.6,3.42,33.8125,138.3125,73.5,-0.67492676,-0.33972168,-0.37805176,-0.5348511,2026-05-18T18:10:59.835989,2,Device1,1
153321,3027176,1779111116629,0.03,8.23,4.4,25.1875,105.0625,34.4375,-0.6473999,-0.3314209,-0.40307617,-0.55548096,2026-05-18T18:10:59.835989,2,Device1,1
153322,3027159,1779111116629,-0.09,8.56,3.16,29.0,114.0625,54.375,-0.6536255,-0.3340454,-0.3968506,-0.5510864,2026-05-18T18:10:59.835989,2,Device1,1
153325,3027197,1779111116658,0.53,8.35,4.3,22.375,110.9375,15.1875,-0.63079834,-0.3218994,-0.4222412,-0.5657959,2026-05-18T18:10:59.835989,2,Device1,1
153326,3027213,1779111116661,0.91,7.91,4.42,22.625,109.125,4.0,-0.62609863,-0.31799316,-0.4290161,-0.56817627,2026-05-18T18:10:59.835989,2,Device1,1
153329,3027238,1779111116691,0.03,7.27,5.98,33.0,79.875,-23.9375,-0.6156006,-0.30688477,-0.4491577,-0.5701904,2026-05-18T18:10:59.835989,2,Device1,1
153331,3027257,1779111116729,-0.78,8.27,6.64,41.125,36.625,-33.25,-0.61291504,-0.3040161,-0.45947266,-0.5663452,2026-05-18T18:10:59.835989,2,Device1,1
153332,3027274,1779111116729,1.04,9.5,5.73,41.6875,24.875,-38.75,-0.6129761,-0.3036499,-0.46362305,-0.56311035,2026-05-18T18:10:59.835989,2,Device1,1
153335,3027297,1779111116759,0.76,10.54,6.19,25.0625,54.6875,-49.125,-0.6123047,-0.29711914,-0.4781494,-0.55511475,2026-05-18T18:10:59.835989,2,Device1,1
153337,3027317,1779111116786,-2.36,11.21,7.04,17.9375,55.0,-45.8125,-0.6118164,-0.2906494,-0.48657227,-0.5517578,2026-05-18T18:10:59.835989,2,Device1,1
153340,3027342,1779111116811,-5.44,11.17,7.52,-1.1875,-16.75,-28.75,-0.61486816,-0.28833008,-0.48815918,-0.54815674,2026-05-18T18:10:59.835989,2,Device1,1
153341,3027362,1779111116811,-5.29,11.38,7.33,-14.8125,-71.5,-12.875,-0.6218262,-0.29125977,-0.4817505,-0.5444946,2026-05-18T18:10:59.835989,2,Device1,1
153343,3027378,1779111116838,-2.47,11.27,7.18,-28.5,-84.75,-1.6875,-0.63031006,-0.29608154,-0.4706421,-0.54174805,2026-05-18T18:10:59.835989,2,Device1,1
153346,3027406,1779111116868,-1.17,10.45,8.42,-36.875,-70.625,1.8125,-0.6378174,-0.29907227,-0.45941162,-0.5409546,2026-05-18T18:10:59.835989,2,Device1,1
153347,3027422,1779111116868,-1.25,10.35,8.48,-39.5625,-72.5625,3.375,-0.6460571,-0.30255127,-0.4473877,-0.5393677,2026-05-18T18:10:59.835989,2,Device1,1
153349,3027446,1779111116898,-0.77,10.35,7.38,-44.6875,-92.4375,0.75,-0.654541,-0.30584717,-0.4338379,-0.53826904,2026-05-18T18:10:59.835989,2,Device1,1
153351,3027463,1779111116930,-0.31,10.42,7.12,-51.125,-127.875,-5.625,-0.6660156,-0.31072998,-0.41638184,-0.5352783,2026-05-18T18:10:59.835989,2,Device1,1
153353,3027488,1779111116931,1.81,10.18,5.99,-53.5,-162.6875,-25.125,-0.6888428,-0.321167,-0.38354492,-0.5246582,2026-05-18T18:10:59.835989,2,Device1,1
153355,3027511,1779111116958,5.01,10.85,4.92,-56.0,-138.625,-42.75,-0.70440674,-0.32513428,-0.36358643,-0.515625,2026-05-18T18:10:59.835989,2,Device1,1
153358,3027530,1779111116991,4.43,10.84,4.64,-63.0,-104.6875,-58.4375,-0.72039795,-0.3250122,-0.34710693,-0.50494385,2026-05-18T18:10:59.835989,2,Device1,1
