p_ax_mean,p_ax_std,p_ax_max,p_ax_min,p_ay_mean,p_ay_std,p_ay_max,p_ay_min,p_az_mean,p_az_std,p_az_max,p_az_min,p_gx_mean,p_gx_std,p_gx_max,p_gy_mean,p_gy_std,p_gy_max,p_gz_mean,p_gz_std,p_gz_max,p_mag_mean,p_mag_std,p_mag_max,p_gyro_mean,p_gyro_std,p_gyro_max,p_dyn_mean,p_dyn_max,p_jerk_max,p_jerk_mean,p_jerk_x_max,p_jerk_y_max,p_jerk_z_max,p_jerk_min_dyn,p_jerk_max_dyn,p_decel_ratio,p_rise_time_ms,p_fall_time_ms,p_symmetry,p_impulse,p_angle_x,p_angle_y,p_angle_z,p_total_angle,p_qw_mean,p_qx_mean,p_qy_mean,p_qz_mean,p_qw_std,p_qx_std,p_qy_std,p_qz_std,p_dom_freq,p_energy_low,p_energy_mid,p_energy_high,label,side,group,bag,label_side,limb_type,contact,source
-1.9105,11.340422820600649,21.35,-38.6,11.7685,13.13276085786991,35.42,-24.97,2.28275,9.83849810375039,39.2,-21.95,145.0421875,185.20046169808433,507.125,34.365625,149.45383807984615,342.3125,-14.7203125,111.54400405807831,262.6875,20.43320148424209,11.301038430355279,65.43069921680495,241.1529746741133,182.64142003838825,615.6390766157149,10.844921345461021,55.62069921680495,3123.061255746172,427.8618489216654,2141.0714285714284,1943.2142857142856,1387.857142857143,-1182.8264359786572,1292.9601931686211,0.9148204572061241,28.0,56.0,0.49999999107142873,11.94106480070212,177.058,124.41537499999998,102.417,403.89037499999995,0.46561431794999997,0.75370941075,0.032736206275,-0.21947021434999997,0.3318262573579458,0.1363220925388304,0.1460345356638528,0.12598810229277627,0.0,734624.1382346998,33573.02035247372,1974.570688912292,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
-5.968974358974359,10.973232652481967,21.35,-38.6,9.91923076923077,11.79873491363079,35.42,-24.97,-0.2292307692307687,11.967842892971484,39.2,-21.95,52.80128205128205,264.9978130472603,507.125,37.51602564102564,166.5163278585597,342.3125,52.2724358974359,86.6063250941292,262.6875,20.776907904809192,10.258834365095376,65.43069921680495,303.9482835612523,141.40530382774634,615.6390766157149,11.194312890674764,55.62069921680495,3123.061255746172,484.2504639776627,2141.0714285714284,1943.2142857142856,1587.857142857143,-1182.8264359786572,1292.9601931686211,0.9148204572061241,28.0,56.0,0.49999999107142873,11.996678260163785,251.24575,143.77912499999994,90.701625,485.7265,0.22239176342307693,0.8528332799999999,-0.18335899989743587,-0.29197027651282054,0.23104293520929503,0.09590114009960911,0.17699767282102186,0.10223610111479384,0.0,701333.4655565448,33556.961240638164,1554.3496245709407,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
-1.45,8.777557507044524,34.99,-34.84,10.01,5.470389671485455,28.59,1.06,-0.10026315789473696,4.72072055541597,9.41,-14.68,-13.78125,56.679657943470474,116.8125,-2.1973684210526314,61.12178364142364,183.3125,25.56578947368421,69.4942401463709,231.9375,12.83669989207632,8.172372366167249,45.733867100869574,98.14825292712231,54.71002460176738,253.00490206466355,4.749841374574106,35.92386710086957,2651.7763347597474,279.0292531944029,2493.928571428572,692.5,576.7857142857142,-832.6978491786964,910.0365760313052,0.9150158028758569,56.0,28.0,1.999999928571431,4.984514812381544,49.7945,41.6395,57.99499999999999,149.42899999999997,0.5851279789473685,0.6397737192105263,-0.17839612431578952,-0.45377068763157896,0.06117306624268924,0.034399804831185675,0.0581290954488545,0.0476420693457992,0.0,273479.1271786044,11655.028668483877,648.4001261472753,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
1.65425,5.538922678418611,22.69,-8.8,9.602500000000001,4.3493831459185115,32.24,3.65,0.3422500000000001,3.7330312666116257,9.0,-8.92,-13.5125,27.824306482821815,61.3125,73.421875,119.10666729179931,348.6875,15.1140625,40.26381238037878,127.9375,11.57687317984168,4.95681474112785,40.42054057035853,102.73558182960176,108.76101924938206,352.4870398770003,2.158094541080078,30.61054057035853,1171.5342940097044,172.02909920083448,901.0714285714286,948.5714285714287,476.07142857142856,-1063.545590989163,841.9101588464353,1.263253066316665,28.0,28.0,0.9999999642857155,2.3598022871004583,26.142374999999998,91.33075,34.901125,152.37425,0.6989242595,0.70006713725,0.020220947,0.041467284799,0.02864236697714951,0.014919132601606233,0.08263134476343408,0.10685563175472383,0.0,222236.96333193147,9959.034099564082,1730.3781674231482,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
0.893,12.872065141227338,39.03,-39.41,10.7775,14.418906121824914,40.02,-22.68,2.7575,10.578259013183597,39.2,-31.79,105.4984375,162.55389940694238,437.4375,-3.525,144.7086713722177,302.0625,28.2,200.55944470249963,522.375,20.753526747438986,13.39183958772411,68.4937113901707,258.6711562361702,180.597008595032,556.3688496627035,11.169184433142608,58.6837113901707,3823.8768192204398,504.1779085951239,2801.428571428571,1300.3571428571427,2535.357142857143,-1444.0792792764018,1916.6385518410475,0.7534437190235125,28.0,56.0,0.49999999107142873,12.406422819101524,155.87075,117.21675,159.231625,432.319125,0.5219039907499999,0.75094451975,-0.0021179198650000007,-0.130015563595,0.22736322709874002,0.12019497660686093,0.2435109454355706,0.14610392672028585,0.0,773071.2550453731,52162.170901981815,7083.136423120641,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
-2.0748780487804876,12.49596991071594,39.03,-39.41,8.754878048780487,11.98605045346184,40.02,-22.68,-0.20951219512195104,11.774199771103396,39.2,-31.79,36.77743902439025,208.64837193572637,437.4375,-33.33841463414634,157.86685521036708,302.0625,27.067073170731707,208.6892147106688,522.375,19.581352720590978,11.662503131418266,68.4937113901707,316.07640348903794,123.69170926529993,556.3688496627035,10.287998019923306,58.6837113901707,3823.8768192204398,476.0337572104325,2801.428571428571,1300.3571428571427,2535.357142857143,-1444.0792792764018,1916.6385518410475,0.7534437190235125,28.0,56.0,0.49999999107142873,11.481235217450987,207.179875,155.882125,183.06750000000002,546.1295,0.39598418487804876,0.8078360197560975,-0.1653412601121951,-0.26769721792682927,0.14403652397604708,0.09450197165264608,0.207554438873711,0.1372553203313969,0.0,705749.2494730431,48223.85161487907,4534.098566257581,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
-2.4386842105263162,6.515664190828547,10.75,-29.08,11.091842105263156,4.461857564113592,26.44,0.45,-0.5360526315789474,4.331861481161044,9.57,-11.11,-32.348684210526315,44.36499060476405,135.875,-57.4703947368421,68.38696424365249,197.25,27.00328947368421,58.020096598033625,145.6875,13.013779314730304,6.4056318189644115,37.958340321989844,92.61403833068937,80.6998269323457,241.66862157973674,3.730827923649057,28.148340321989842,1612.602274877093,208.28044416894681,1313.9285714285713,928.2142857142858,523.9285714285714,-803.2979333004575,821.086169334908,0.9783357244621537,56.0,28.0,1.999999928571431,3.9262614061418155,36.42275,66.97250000000001,47.3795,150.77475,0.5497147431578947,0.5651566321052632,-0.3016277115789473,-0.5151608094736841,0.048062730167797274,0.10521166814225905,0.0800698162493557,0.04741536229812043,0.0,260503.9647761538,13360.210028327143,162.66818254213334,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
2.5472972972972974,4.231841110188872,18.64,-5.42,10.25027027027027,4.182064979710567,28.58,5.8,0.7716216216216215,1.8473450833100464,3.17,-9.53,-16.16554054054054,24.95479957854026,68.1875,42.304054054054056,73.76962227817522,257.3125,14.092905405405405,62.84358535906106,160.375,11.363099275820597,4.673646268433251,30.624945714237597,85.15706135890012,70.7944770989218,277.6220100581904,2.4907790988176006,20.814945714237595,737.1320424178992,132.7439854330015,595.7142857142857,552.5,383.21428571428567,-381.9214012292367,358.1957212102069,1.0662366341860063,56.0,28.0,1.999999928571431,2.5417656998904463,22.171625000000002,57.40175,47.831875,127.40525,0.6948852518918919,0.6681238097297296,0.17428011418918918,0.17706793804594598,0.006423181986722884,0.01583073849993013,0.03547223849928095,0.08636751363686676,0.0,188197.6103942596,2745.1646913338514,571.6046316390283,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
1.1374358974358973,10.614918557835505,25.69,-24.95,11.43,10.328805625096527,33.78,-16.79,2.397948717948718,6.224454328668324,35.83,-6.68,124.06089743589743,120.93331420171198,325.75,-17.512820512820515,169.58828359704233,473.6875,32.94230769230769,244.17427997913376,709.25,17.295594754973965,9.831366836131629,55.203077812745185,283.26047211080464,198.87844818155264,723.2490089217199,8.223228340087145,45.39307781274518,2537.4659442773504,258.61032383806486,1793.2142857142858,1070.7142857142858,1441.0714285714284,-287.9465918297203,1045.072473582362,0.275527868959319,28.0,0.0,28000000.0,8.342075628280394,144.18162500000003,131.436375,189.10587499999997,464.723875,0.5839123830769231,0.6967116128205129,0.15569285825641024,-0.05970177224358975,0.1497444735172852,0.10459526626890518,0.21055861780556812,0.2610273929133714,0.0,505122.15370306873,18924.851475895874,3088.678023716062,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
0.9226315789473687,15.174507827657353,38.06,-36.87,10.399999999999999,15.45867104657822,40.0,-33.05,-3.479210526315789,12.339774667732613,35.83,-20.14,51.639802631578945,159.10212736282162,325.75,23.36842105263158,151.92218429206682,262.375,-10.254934210526315,307.4541115543478,709.25,24.050485579323503,12.81391959956108,55.203077812745185,353.2042510860622,146.5828800775835,723.2490089217199,15.084942337451722,45.39307781274518,3759.8997727360243,511.7499791841278,2676.071428571429,2608.928571428571,1441.0714285714284,-1395.9852786247543,1045.072473582362,1.335778438890208,28.0,83.99999999999999,0.3333333293650795,15.978631419047815,131.732125,142.191875,263.88687500000003,537.810875,0.3800643118421053,0.8133175494736843,-0.18007459244736843,-0.21862792943157897,0.08186818433648224,0.05928898582807096,0.24590043196586764,0.20772474945827,0.0,925255.0355566111,22276.769673595838,5016.465795885197,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
0.08974358974358952,12.582597360819832,38.06,-36.87,13.428205128205127,14.990918938630449,40.0,-33.05,-3.94,12.02162303987363,35.83,-20.14,-55.60576923076923,71.54708384763555,208.0625,-16.721153846153847,119.157427621288,262.375,-7.36698717948718,275.230175080308,451.9375,23.246810655443177,13.52785898466377,55.203077812745185,294.45652394996944,108.58339468010841,513.3450730868078,15.07095019308836,45.39307781274518,3759.8997727360243,409.88641252908894,2676.071428571429,2608.928571428571,1386.0714285714284,-1395.9852786247543,742.5082789659465,1.8800938875574265,0.0,83.99999999999999,0.0,15.48199386824397,75.093375,104.46274999999999,253.579375,433.1355,0.4124035971794872,0.7829135971794872,-0.20982008883076922,-0.26046205136923073,0.11430255715893138,0.054297369592511704,0.20984064454852674,0.2122634667387201,0.0,937655.0380459017,19029.947786872723,3039.9065660236784,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
0.1567499999999998,8.204146021220003,25.28,-20.25,11.9575,8.314916039864745,37.75,-0.81,-0.06600000000000002,3.6157528953179314,8.27,-17.69,-25.140625,43.27118508874439,120.875,34.8015625,67.59222849579191,216.4375,69.2859375,151.9388683141672,379.125,14.324004247507208,9.346290430828454,48.755276637508686,136.8451711298287,132.07446599602588,405.876308898413,5.835740536672538,38.945276637508684,1970.045322176262,258.05571162226914,1357.142857142857,1333.5714285714287,927.1428571428571,-1270.8895850520544,784.5215592163246,1.619954950252251,28.0,28.0,0.9999999642857155,6.444150706142206,34.69725000000001,53.319,120.54787499999998,208.564125,0.67534637525,0.6642135612500001,-0.16888427777499998,-0.21457519485,0.09966704745099617,0.041406158366368594,0.05695262232082587,0.11517491893467263,0.0,375182.9562178958,20599.054985370964,2212.918260026605,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
1.2092105263157895,4.861801367253299,15.66,-13.87,9.855789473684213,4.57224730623387,28.33,2.29,0.7942105263157895,2.967686172565516,15.52,-6.06,-14.511513157894736,29.549001227329523,82.4375,-0.9490131578947368,35.793702169237676,117.25,4.7730263157894735,67.09118773306609,148.375,11.204737530855569,5.19933867468838,32.552390081221375,64.75356743724711,51.93074219008475,196.2920735154632,2.7084539800193923,22.742390081221373,957.469360622371,179.314579687292,734.2857142857142,546.7857142857142,531.7857142857142,-694.9321874937933,581.7181397742434,1.1946201068594262,28.0,28.0,0.9999999642857155,2.876390437199474,24.781750000000002,23.102625,48.797000000000004,96.681375,0.6797886905263159,0.7134656415789473,0.14191798128947372,0.05890053221815789,0.034548193920187174,0.024134875668218182,0.051454284214020214,0.028566582792168026,0.0,193265.7784143187,6563.8151217499035,752.4438538322523,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
-2.10925,13.60555684040532,26.75,-39.41,10.938749999999999,14.55205555711976,40.02,-27.23,4.17175,6.681704456012702,39.2,-4.02,168.253125,155.58774149249155,448.1875,13.1984375,164.18282545181103,342.1875,-20.990625,148.42475507785713,447.1875,20.8452204252987,12.186227591864105,68.04667956630948,274.59361010649025,163.4494473752621,556.3740767516491,11.172341325889073,58.236679566309476,2826.205562702943,290.6822813247762,2261.428571428571,1458.2142857142856,896.4285714285714,-536.9169148192639,1420.601004788778,0.37795053828020114,28.0,28.0,0.9999999642857155,11.905331748514417,191.01074999999997,131.278875,128.36775000000003,450.657375,0.4828353940674999,0.73733520425,0.15943908745000002,-0.1122680666,0.314882322888004,0.14157609214721753,0.159424899715414,0.2014264511303594,0.0,777315.0038206741,34958.946370264246,1646.074845530139,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
-3.939473684210525,13.469240776354573,26.75,-39.41,4.369473684210527,13.33360198251976,40.02,-27.23,-0.9910526315789471,12.589438303065933,39.2,-32.01,62.06578947368421,217.77502648428722,448.1875,-4.625,183.13901228499537,339.875,52.60690789473684,119.58549737205502,447.1875,19.399717637558922,13.302038933694023,68.04667956630948,292.63897225642836,127.55399909691488,556.3740767516491,10.281044428661035,58.236679566309476,2826.205562702943,498.2482860516269,2261.428571428571,1458.2142857142856,1976.4285714285713,-880.0693103941628,1420.601004788778,0.6195049185576994,28.0,83.99999999999999,0.3333333293650795,10.764173588024917,188.65437500000002,170.57337499999997,96.94475000000001,456.1725,0.06378173846578948,0.9146262710526316,-0.10727410542105262,-0.28588224631578946,0.1691267457688216,0.06665003497980773,0.13790994206439441,0.11870542070430384,0.0,649587.3056131796,15371.702772119359,5178.787027895962,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
0.20717948717948742,13.511219829292862,39.03,-39.41,12.15307692307692,15.847459580258565,40.02,-26.61,2.8864102564102554,8.021234474714996,39.2,-14.23,150.66506410256412,192.70462634368357,515.6875,-29.59455128205128,190.34589533307832,450.5,-32.88942307692308,162.7278656700583,433.5,22.302300302251385,12.518554483501806,68.31885903614024,305.151671101869,177.1636586058998,645.3394243777843,12.504400123891342,58.50885903614024,3153.265415503783,590.530486010994,2078.214285714286,2124.285714285714,1073.9285714285713,-1882.1759655268418,1406.8045322532553,1.3379086582656108,28.0,28.0,0.9999999642857155,13.56245747055157,199.528875,156.723,152.901875,509.15375000000006,0.34651223292307687,0.7909279874358973,0.14405392390256413,-0.08962621456410257,0.31269693086028283,0.1478703368164822,0.22040888181039828,0.2394887962132444,0.0,825562.6451077177,24529.651406067227,14628.126486750523,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
-2.6573684210526314,12.811831021654315,39.03,-39.41,7.824210526315789,14.17030877195415,40.02,-26.61,1.105,9.090114280446585,39.2,-14.23,68.98355263157895,246.2750065299485,515.6875,-9.991776315789474,164.00667356638817,386.6875,81.6907894736842,165.0115606915974,433.5,19.11188049068573,12.321029536795544,68.31885903614024,325.12222933356486,143.54744923940623,645.3394243777843,9.943071846901823,58.50885903614024,3153.265415503783,545.7831776301788,2078.214285714286,2124.285714285714,1073.9285714285713,-1882.1759655268418,1406.8045322532553,1.3379086582656108,28.0,28.0,0.9999999642857155,10.272792442068699,218.60737500000005,134.38774999999998,164.38887500000004,517.384,0.16166606710526316,0.8887425502631578,-0.07867431688947368,-0.2808934257894737,0.21415620070406802,0.10204704217248502,0.18574259238562954,0.09017836725847221,0.0,597476.554691434,13098.420732757646,21977.853848180057,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
0.674054054054054,3.843768181734689,14.71,-7.91,11.77027027027027,4.539214413807916,35.71,4.63,-0.3681081081081081,3.8031685494255525,7.41,-14.12,0.75,55.316474700678555,139.5625,1.3074324324324325,42.20314494288026,126.25,4.993243243243243,44.931539947446055,113.125,12.74712916012679,5.146156352276169,39.922736629645016,72.19957894940494,40.91804315469797,187.21893517350216,3.173948411345777,30.112736629645013,1342.5340131745684,191.73325022344181,672.4999999999999,1110.0,716.0714285714284,-1061.1501018998679,836.737493229429,1.2681995359573384,28.0,28.0,0.9999999642857155,3.1748934762405714,43.33875,31.64175,32.696125,107.676625,0.6360869540540541,0.4966925529729729,-0.4249234591891892,-0.40602730378378377,0.03617887335032635,0.03397010960939224,0.017225859484745816,0.022551425768551014,0.0,230816.93681299908,7495.031637239449,1445.933162919256,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
-2.367368421052632,12.137148213604494,26.83,-31.31,13.170263157894736,14.015683224393214,40.02,-23.51,4.724736842105265,8.583034286447122,35.84,-11.76,169.1891447368421,202.93597251485858,552.3125,18.92105263157895,181.14298093036712,408.625,-30.713815789473685,149.56893834398787,339.9375,21.82006045949998,11.945149024937955,61.998565305981074,284.15402198234085,213.4231922714084,633.0456730906152,12.010060459499977,52.18856530598107,1953.0877567877708,406.5025250741325,1850.357142857143,1328.5714285714284,1032.857142857143,-835.3688968558366,1065.0714035366077,0.7843313540271881,28.0,56.0,0.49999999107142873,12.66983300217422,188.358625,138.348,120.1165,446.823125,0.4734593414210526,0.7404993960526315,0.15739360497368424,-0.05715621134210527,0.3324908881848929,0.16948723286807219,0.1495909377213925,0.1944512797974445,0.0,769928.4220878343,19829.388782926464,753.430327722376,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
